j1,j3,j2,j4,Eigenvalue1,Eigenvalue2,e3,e4,First Eigenvector Comp 1,First Eigenvector Comp 2,concur_fin,density_fin_1,density_fin_2,density_fin_3,density_fin_4,density_fin_5,density_fin_6,density_fin_7,density_fin_8,density_fin_9,density_fin_10,density_fin_11,density_fin_12
1.0,0.0,-0.1,-0.3,-0.30178,0.75178,-0.48481,0.03481,-0.04113,-0.99915,0.5618805930559374,0.2162199913313229,-3.686287386450715e-18,0.6266929283658224,-1.3877787807814457e-17,6.938893903907228e-18,0.15113368062159913,0.005516257276902233,0.0004367143548469702,0.0,0.0,0.0,0.0
1.0,0.0,-0.1,-0.2,-0.30178,0.75178,-0.39821,-0.05179,-0.04113,-0.99915,0.508918571154154,0.26136709839868894,2.8189256484623115e-18,0.48000805563189575,0.022113948860238222,0.0,0.22888369977778722,0.007626559630287615,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.1,-0.1,-0.30178,0.75178,-0.3116,-0.1384,-0.04113,-0.99915,0.48277035452314476,0.3046911302162721,-4.7704895589362195e-18,0.33163488473611175,0.08795920307940074,0.0,0.2668233056136102,0.008890732948603543,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.1,-0.0,-0.30178,0.75178,-0.225,-0.225,-0.04113,-0.99915,0.4726941228123763,0.32138607310277745,-5.204170427930421e-18,0.1938959516310757,0.1938959516310757,0.0,0.28144335656437425,0.009377882931245803,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.1,0.1,-0.30178,0.75178,-0.1384,-0.3116,-0.04113,-0.99915,0.48277035452314476,0.3046911302162721,-4.7704895589362195e-18,0.08795920307940072,0.33163488473611175,0.0,0.2668233056136102,0.008890732948603543,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.1,0.2,-0.30178,0.75178,-0.05179,-0.39821,-0.04113,-0.99915,0.508918571154154,0.261367098398689,3.0357660829594124e-18,0.022113948860238222,0.48000805563189575,0.0,0.22888369977778725,0.007626559630287617,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.1,0.3,-0.30178,0.75178,0.03481,-0.48481,-0.04113,-0.99915,0.5618805930559374,0.2162199913313229,-3.686287386450715e-18,-6.938893903907228e-18,0.6266929283658224,6.938893903907228e-18,0.15113368062159913,0.005516257276902233,0.0004367143548469702,0.0,0.0,0.0,0.0
1.0,0.0,-0.1,0.4,-0.30178,0.75178,0.12141,-0.57141,-0.04113,-0.99915,0.615301524088435,0.17346825081005646,-6.071532165918825e-18,-3.469446951953614e-18,0.7495578689337581,6.938893903907228e-18,0.07265076973066008,0.0034171169274327747,0.0009057767258020194,0.0,0.0,0.0,0.0
1.0,0.0,-0.1,0.5,-0.30178,0.75178,0.20801,-0.65801,-0.04113,-0.99915,0.6423486878814622,0.12903131465350878,-2.2768245622195593e-18,-1.734723475976807e-18,0.834546637004847,0.0,0.033398842648779715,0.0021134617467069463,0.0009096363734668355,0.0,0.0,0.0,0.0
1.0,0.0,-0.1,0.6,-0.30178,0.75178,0.29462,-0.74462,-0.04113,-0.99915,0.6553386954483444,0.09142553771191499,-7.589415207398531e-19,0.0,0.8916214190806456,0.0,0.014892735254992332,0.0013154798179245426,0.0007447747537677774,0.0,0.0,0.0,0.0
1.0,0.0,-0.1,0.7,-0.30178,0.75178,0.38122,-0.83122,-0.04113,-0.99915,0.6613898611848643,0.06278686107537677,8.673617379884035e-19,0.0,0.9293246547892676,0.0,0.006508240082054721,0.000826234039734023,0.0005539830384383935,0.0,0.0,0.0,0.0
1.0,0.0,-0.1,0.8,-0.30178,0.75178,0.46782,-0.91782,-0.04113,-0.99915,0.6641741520727278,0.04225705243424965,-2.439454888092385e-19,0.0,0.9540221616219172,0.0,0.0028065222712704437,0.0005234216086420181,0.0003908280064467936,0.0,0.0,0.0,0.0
1.0,0.0,-0.1,0.9,-0.30178,0.75178,0.55442,-1.00442,-0.04113,-0.99915,0.6654580996955899,0.028071224779947813,3.7947076036992655e-19,1.0842021724855044e-19,0.970127872770554,0.0,0.0011997570046256973,0.00033391681642439523,0.0002672210205682631,0.0,0.0,0.0,0.0
1.0,0.0,-0.0,-1.0,-0.25,0.75,-1.11603,0.61603,-0.0,-1.0,0.6662662851713474,0.012820165311762104,8.753356288728788e-05,0.9865792624452592,0.0,-5.618375062223874e-20,0.0005130386800915652,-0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.0,-0.9,-0.25,0.75,-1.02942,0.52942,-0.0,-1.0,0.6657700440758183,0.019482541462033057,0.00013399136192979717,0.9791725246516946,0.0,-1.3261240418244228e-19,0.0012109425243426078,-0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.0,-0.8,-0.25,0.75,-0.94282,0.44282,-0.0,-1.0,0.6646328799608744,0.02936758616745061,0.0002042685240819369,0.9675817337738611,0.0,-3.117154359590405e-19,0.002846411534606455,-0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.0,-0.7,-0.25,0.75,-0.85622,0.35622,-0.0,-1.0,0.662028132715448,0.0437086675917088,0.00030943481603418167,0.9493335314814633,0.0,-7.280740382918536e-19,0.006648366110793908,-0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.0,-0.6,-0.25,0.75,-0.76962,0.26962,-0.0,-1.0,0.6561082081967793,0.06375050907039011,0.00046406722235015063,0.920411803224779,0.0,-1.6835916917501795e-18,0.0153736204824807,-0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.0,-0.5,-0.25,0.75,-0.68301,0.18301,-0.0,-1.0,0.6428828726614056,0.09000151661844748,0.000684992978681158,0.8743227923736612,-1.734723475976807e-18,-3.831891684697819e-18,0.034990698029210315,-0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.0,-0.4,-0.25,0.75,-0.59641,0.09641,-0.0,-1.0,0.6142539497284168,0.12041586557558978,0.0009856724684834846,0.8009650590170354,0.0,-8.501767839212405e-18,0.07763340293889139,-0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.0,-0.3,-0.25,0.75,-0.50981,0.00981,-0.0,-1.0,0.5554507092386719,0.14707140659027915,0.0013624837287887677,0.6861046572677287,6.938893903907228e-18,-1.8119969001786927e-17,0.16546145241320337,-0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.0,-0.2,-0.25,0.75,-0.42321,-0.07679,-0.0,-1.0,0.44442415136182734,0.15232105056684542,0.0017708843082723886,0.5143151764758956,0.0,-3.631330908741113e-17,0.3315928886489866,-0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.0,-0.1,-0.25,0.75,-0.3366,-0.1634,-0.0,-1.0,0.25960726659837413,0.11000304013614018,0.0021074691615781465,0.279407859761421,2.7755575615628914e-17,-6.66358727667335e-17,0.6084816309408606,-0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.0,-0.0,-0.25,0.75,-0.25,-0.25,-0.0,-1.0,8.868969340414257e-05,0.00013303454010610283,0.002240949200714361,0.0,0.0,-1.0925174550534782e-16,0.9976260162591795,-0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.0,0.1,-0.25,0.75,-0.1634,-0.3366,-0.0,-1.0,0.25960726659837413,0.11000304013614018,0.0021074691615781465,2.7755575615628914e-17,0.279407859761421,-6.66358727667335e-17,0.6084816309408606,-0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.0,0.2,-0.25,0.75,-0.07679,-0.42321,-0.0,-1.0,0.4444241513618272,0.15232105056684536,0.0017708843082723884,-1.3877787807814457e-17,0.5143151764758955,-3.631330908741113e-17,0.3315928886489866,-0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.0,0.3,-0.25,0.75,0.00981,-0.50981,-0.0,-1.0,0.5554507092386719,0.14707140659027915,0.0013624837287887677,6.938893903907228e-18,0.6861046572677287,-1.8119969001786927e-17,0.16546145241320337,-0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.0,0.4,-0.25,0.75,0.09641,-0.59641,-0.0,-1.0,0.6142539497284167,0.12041586557558975,0.0009856724684834844,-3.469446951953614e-18,0.8009650590170353,-8.501767839212405e-18,0.07763340293889139,-0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.0,0.5,-0.25,0.75,0.18301,-0.68301,-0.0,-1.0,0.6428828726614058,0.09000151661844748,0.000684992978681158,-1.734723475976807e-18,0.8743227923736612,-3.831891684697819e-18,0.034990698029210315,-0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.0,0.6,-0.25,0.75,0.26962,-0.76962,-0.0,-1.0,0.6561082081967794,0.06375050907039012,0.0004640672223501507,0.0,0.9204118032247791,-1.6835916917501795e-18,0.0153736204824807,-0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.0,0.7,-0.25,0.75,0.35622,-0.85622,-0.0,-1.0,0.6620281327154479,0.04370866759170879,0.0003094348160341816,0.0,0.949333531481463,-7.280740382918535e-19,0.006648366110793907,-0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.0,0.8,-0.25,0.75,0.44282,-0.94282,-0.0,-1.0,0.6646328799608744,0.02936758616745061,0.0002042685240819369,0.0,0.9675817337738611,-3.117154359590405e-19,0.002846411534606455,-0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.0,0.9,-0.25,0.75,0.52942,-1.02942,-0.0,-1.0,0.6657700440758183,0.019482541462033057,0.00013399136192979717,0.0,0.9791725246516946,-1.3261240418244228e-19,0.0012109425243426078,-0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.1,-1.0,-0.20197,0.75197,-1.14103,0.59103,0.04544,-0.99897,0.6661137007588873,0.008648376046788142,1.3552527156068805e-19,0.9905266370280741,0.0,0.0,0.000515091384747828,0.0001377593482510054,0.00017213901135514203,0.0,0.0,0.0,0.0
1.0,0.0,0.1,-0.9,-0.20197,0.75197,-1.05442,0.50442,0.04544,-0.99897,0.6655321915765016,0.013122719596201423,1.4907779871675686e-19,0.9851823381427387,5.421010862427522e-20,0.0,0.0012183748598467744,0.00020437495158748874,0.00027219761671382693,0.0,0.0,0.0,0.0
1.0,0.0,0.1,-0.8,-0.20197,0.75197,-0.96782,0.41782,0.04544,-0.99897,0.6642566804135427,0.01973077854723821,4.607859233063394e-19,0.9766644217277428,0.0,0.0,0.0028731307944423337,0.00029619100399211123,0.0004354878155595583,0.0,0.0,0.0,0.0
1.0,0.0,0.1,-0.7,-0.20197,0.75197,-0.88122,0.33122,0.04544,-0.99897,0.6614141552215619,0.029237865861010875,-1.0842021724855044e-19,0.962898451595436,4.336808689942018e-19,0.0,0.006743363866788706,0.0004124106868644426,0.0007079277049706303,0.0,0.0,0.0,0.0
1.0,0.0,0.1,-0.6,-0.20197,0.75197,-0.79462,0.24462,0.04544,-0.99897,0.655043448737893,0.04230946846632675,0.0,0.9402775332661345,0.0,-8.673617379884035e-19,0.015705437385733323,0.0005333972099594576,0.001174204309748006,0.0,0.0,0.0,0.0
1.0,0.0,0.1,-0.5,-0.20197,0.75197,-0.70801,0.15801,0.04544,-0.99897,0.6408471846765746,0.05883439889814386,3.686287386450715e-18,0.9024667324112479,3.469446951953614e-18,-8.673617379884035e-19,0.036117028162425575,0.0005895410534160308,0.0019923850537347057,0.0,0.0,0.0,0.0
1.0,0.0,0.1,-0.4,-0.20197,0.75197,-0.62141,0.07141,0.04544,-0.99897,0.6098881275282444,0.07627482600101707,-1.0842021724855044e-18,0.8385967175848547,3.469446951953614e-18,-1.734723475976807e-18,0.08128084508379531,0.000397009719669575,0.003450782713768707,0.0,0.0,0.0,0.0
1.0,0.0,0.1,-0.3,-0.20197,0.75197,-0.53481,-0.01519,0.04544,-0.99897,0.5637258881973628,0.09578903564562546,4.336808689942018e-18,0.740663574628507,0.009185642236194093,-1.0390344020074993e-18,0.14885044896585067,0.0,0.005511621193898907,0.0,0.0,0.0,0.0
1.0,0.0,0.1,-0.2,-0.20197,0.75197,-0.44821,-0.10179,0.04544,-0.99897,0.5301638185561554,0.1270194025906476,1.5178830414797062e-18,0.6138543908385644,0.054437467229855555,-6.519661379004481e-18,0.19738057675973145,0.0,0.007308590452303636,0.0,0.0,0.0,0.0
1.0,0.0,0.1,-0.1,-0.20197,0.75197,-0.3616,-0.1884,0.04544,-0.99897,0.5014657991868218,0.15372364595468702,1.734723475976807e-18,0.4538077690785909,0.1447465940299335,-9.61627691258245e-18,0.23887737842642762,0.0,0.008845130336020439,0.0,0.0,0.0,0.0
1.0,0.0,0.1,-0.0,-0.20197,0.75197,-0.275,-0.275,0.04544,-0.99897,0.48981374817107504,0.16456617839604426,9.974659986866641e-18,0.28511967405304084,0.28511967405304084,-2.1529357100182977e-18,0.25572602724040633,0.0,0.009469000606730804,0.0,0.0,0.0,0.0
1.0,0.0,0.1,0.1,-0.20197,0.75197,-0.1884,-0.3616,0.04544,-0.99897,0.5014657991868218,0.15372364595468702,1.734723475976807e-18,0.1447465940299335,0.4538077690785909,-9.61627691258245e-18,0.23887737842642762,0.0,0.008845130336020439,0.0,0.0,0.0,0.0
1.0,0.0,0.1,0.2,-0.20197,0.75197,-0.10179,-0.44821,0.04544,-0.99897,0.5301638185561554,0.1270194025906476,1.5178830414797062e-18,0.054437467229855555,0.6138543908385644,-6.519661379004481e-18,0.19738057675973145,0.0,0.007308590452303636,0.0,0.0,0.0,0.0
1.0,0.0,0.1,0.3,-0.20197,0.75197,-0.01519,-0.53481,0.04544,-0.99897,0.5637258881973628,0.09578903564562546,4.336808689942018e-18,0.009185642236194093,0.740663574628507,-1.0390344020074993e-18,0.14885044896585067,0.0,0.005511621193898907,0.0,0.0,0.0,0.0
1.0,0.0,0.1,0.4,-0.20197,0.75197,0.07141,-0.62141,0.04544,-0.99897,0.6098881275282444,0.07627482600101707,-5.312590645178972e-18,3.469446951953614e-18,0.8385967175848548,3.469446951953614e-18,0.08128084508379532,0.000397009719669575,0.003450782713768707,0.0,0.0,0.0,0.0
1.0,0.0,0.1,0.5,-0.20197,0.75197,0.15801,-0.70801,0.04544,-0.99897,0.6408471846765746,0.05883439889814386,3.686287386450715e-18,1.734723475976807e-18,0.902466732411248,-8.673617379884035e-19,0.036117028162425575,0.0005895410534160308,0.0019923850537347057,0.0,0.0,0.0,0.0
1.0,0.0,0.1,0.6,-0.20197,0.75197,0.24462,-0.79462,0.04544,-0.99897,0.655043448737893,0.04230946846632675,0.0,0.0,0.9402775332661345,-8.673617379884035e-19,0.015705437385733323,0.0005333972099594576,0.001174204309748006,0.0,0.0,0.0,0.0
1.0,0.0,0.1,0.7,-0.20197,0.75197,0.33122,-0.88122,0.04544,-0.99897,0.6614141552215617,0.029237865861010875,-1.0842021724855044e-19,0.0,0.9628984515954359,0.0,0.0067433638667887055,0.0004124106868644426,0.0007079277049706303,0.0,0.0,0.0,0.0
1.0,0.0,0.1,0.8,-0.20197,0.75197,0.41782,-0.96782,0.04544,-0.99897,0.6642566804135427,0.01973077854723821,4.607859233063394e-19,0.0,0.9766644217277428,0.0,0.0028731307944423337,0.00029619100399211123,0.0004354878155595583,0.0,0.0,0.0,0.0
1.0,0.0,0.1,0.9,-0.20197,0.75197,0.50442,-1.05442,0.04544,-0.99897,0.6655321915765015,0.013122719596201423,1.4907779871675686e-19,5.421010862427522e-20,0.9851823381427387,0.0,0.0012183748598467744,0.00020437495158748874,0.00027219761671382693,0.0,0.0,0.0,0.0
1.0,0.0,0.2,-1.0,-0.15826,0.75826,-1.16603,0.56603,0.09492,-0.99548,0.6661299942166172,0.006056916308546755,6.776263578034403e-20,0.9931518716105695,2.710505431213761e-20,0.0,0.0005164565532004838,0.00010298842078992033,0.00017176274409232367,0.0,0.0,0.0,0.0
1.0,0.0,0.2,-0.9,-0.15826,0.75826,-1.07942,0.47942,0.09492,-0.99548,0.6655522523060337,0.009155836452755403,2.710505431213761e-20,0.989193397397649,0.0,1.0842021724855044e-19,0.0012233353362665512,0.00014466841413338682,0.0002827542459424089,0.0,0.0,0.0,0.0
1.0,0.0,0.2,-0.8,-0.15826,0.75826,-0.99282,0.39282,0.09492,-0.99548,0.6642733212743596,0.013682059741816426,-1.6263032587282567e-19,0.9827590875047433,1.0842021724855044e-19,2.168404344971009e-19,0.0028910599536665004,0.00018974077296307173,0.0004780361008598729,0.0,0.0,0.0,0.0
1.0,0.0,0.2,-0.7,-0.15826,0.75826,-0.90622,0.30622,0.09492,-0.99548,0.6613980049607097,0.02006782664197256,-3.7947076036992655e-19,0.9720748917923363,4.336808689942018e-19,0.0,0.006807628250168904,0.00021442844232310914,0.0008351924763871607,0.0,0.0,0.0,0.0
1.0,0.0,0.2,-0.6,-0.15826,0.75826,-0.81962,0.21962,0.09492,-0.99548,0.6548929022074382,0.028525138342532327,2.168404344971009e-19,0.953879190236218,8.673617379884035e-19,-1.0842021724855044e-19,0.015932625598072972,0.00014915562235772746,0.0015138221268619874,0.0,0.0,0.0,0.0
1.0,0.0,0.2,-0.5,-0.15826,0.75826,-0.73301,0.13301,0.09492,-0.99548,0.6441832240725273,0.04038703728602122,-3.2526065174565133e-19,0.9240277706633644,0.0019520227546089702,2.309847733903228e-19,0.03104650023348235,0.0,0.0025865427975722884,0.0,0.0,0.0,0.0
1.0,0.0,0.2,-0.4,-0.15826,0.75826,-0.64641,0.04641,0.09492,-0.99548,0.6335193736253163,0.059542525766968044,7.589415207398531e-19,0.8781662024935095,0.012705959619454001,-3.9671399367267964e-19,0.04577179125655093,0.0,0.0038133347113609496,0.0,0.0,0.0,0.0
1.0,0.0,0.2,-0.3,-0.15826,0.75826,-0.55981,-0.04019,0.09492,-0.99548,0.6193923180973075,0.08491897405607948,-8.673617379884035e-19,0.8046297448662391,0.039733188768895825,1.0890725072066867e-18,0.0652792857566623,0.0,0.005438541063719092,0.0,0.0,0.0,0.0
1.0,0.0,0.2,-0.2,-0.15826,0.75826,-0.47321,-0.12679,0.09492,-0.99548,0.6030314661271019,0.1143079938107326,-1.0842021724855044e-18,0.6921596911103994,0.09833988785287329,5.67081822174542e-19,0.08787134177237961,0.0,0.007320728084167319,0.0,0.0,0.0,0.0
1.0,0.0,0.2,-0.1,-0.15826,0.75826,-0.3866,-0.2134,0.09492,-0.99548,0.5886441968981938,0.14015186431050203,2.168404344971009e-19,0.5377493017153375,0.205384370714004,3.2193121117721484e-18,0.107738155121991,0.0,0.00897586997113377,0.0,0.0,0.0,0.0
1.0,0.0,0.2,-0.0,-0.15826,0.75826,-0.3,-0.3,0.09492,-0.99548,0.5826944792699283,0.15083934985404993,3.0357660829594124e-18,0.36177297733151803,0.36177297733151803,1.7817390805327558e-19,0.1159538858296739,0.0,0.009660338073140099,0.0,0.0,0.0,0.0
1.0,0.0,0.2,0.1,-0.15826,0.75826,-0.2134,-0.3866,0.09492,-0.99548,0.5886441968981938,0.14015186431050203,2.168404344971009e-19,0.205384370714004,0.5377493017153375,3.2193121117721484e-18,0.107738155121991,0.0,0.00897586997113377,0.0,0.0,0.0,0.0
1.0,0.0,0.2,0.2,-0.15826,0.75826,-0.12679,-0.47321,0.09492,-0.99548,0.6030314661271018,0.1143079938107326,-1.0842021724855044e-18,0.09833988785287329,0.6921596911103993,5.67081822174542e-19,0.08787134177237961,0.0,0.007320728084167319,0.0,0.0,0.0,0.0
1.0,0.0,0.2,0.3,-0.15826,0.75826,-0.04019,-0.55981,0.09492,-0.99548,0.6193923180973074,0.08491897405607948,-8.673617379884035e-19,0.039733188768895825,0.8046297448662391,1.0890725072066867e-18,0.0652792857566623,0.0,0.005438541063719092,0.0,0.0,0.0,0.0
1.0,0.0,0.2,0.4,-0.15826,0.75826,0.04641,-0.64641,0.09492,-0.99548,0.6335193736253163,0.05954252576696806,2.168404344971009e-19,0.012705959619454003,0.8781662024935096,1.8091029216730893e-19,0.04577179125655094,0.0,0.00381333471136095,0.0,0.0,0.0,0.0
1.0,0.0,0.2,0.5,-0.15826,0.75826,0.13301,-0.73301,0.09492,-0.99548,0.6441832240725273,0.04038703728602122,-3.2526065174565133e-19,0.0019520227546089702,0.9240277706633644,2.309847733903228e-19,0.03104650023348235,0.0,0.0025865427975722884,0.0,0.0,0.0,0.0
1.0,0.0,0.2,0.6,-0.15826,0.75826,0.21962,-0.81962,0.09492,-0.99548,0.6548929022074382,0.028525138342532327,2.168404344971009e-19,8.673617379884035e-19,0.953879190236218,-1.0842021724855044e-19,0.015932625598072972,0.00014915562235772746,0.0015138221268619874,0.0,0.0,0.0,0.0
1.0,0.0,0.2,0.7,-0.15826,0.75826,0.30622,-0.90622,0.09492,-0.99548,0.6613980049607097,0.020067826641972562,-2.439454888092385e-19,4.336808689942018e-19,0.9720748917923364,0.0,0.006807628250168905,0.00021442844232310914,0.0008351924763871608,0.0,0.0,0.0,0.0
1.0,0.0,0.2,0.8,-0.15826,0.75826,0.39282,-0.99282,0.09492,-0.99548,0.6642733212743596,0.013682059741816426,-1.6263032587282567e-19,1.0842021724855044e-19,0.9827590875047433,2.168404344971009e-19,0.0028910599536665004,0.00018974077296307173,0.0004780361008598729,0.0,0.0,0.0,0.0
1.0,0.0,0.2,0.9,-0.15826,0.75826,0.47942,-1.07942,0.09492,-0.99548,0.6655522523060337,0.009155836452755403,2.710505431213761e-20,5.421010862427522e-20,0.989193397397649,1.0842021724855044e-19,0.0012233353362665512,0.00014466841413338682,0.0002827542459424089,0.0,0.0,0.0,0.0
1.0,0.0,0.3,-1.0,-0.11941,0.76941,-1.19103,0.54103,0.14778,-0.98902,0.6661407816036613,0.004322073177889939,-7.453889935837843e-20,0.9949132801499663,0.0,2.710505431213761e-20,0.0005173725168199847,7.139146167272455e-05,0.00017588247910766615,0.0,0.0,0.0,0.0
1.0,0.0,0.3,-0.9,-0.11941,0.76941,-1.10442,0.45442,0.14778,-0.98902,0.6655620385239244,0.006488350078574517,-4.0657581468206416e-20,0.9918910084090968,-1.0842021724855044e-19,5.421010862427522e-20,0.0012266714714272676,9.008149334329091e-05,0.0003038881371916131,0.0,0.0,0.0,0.0
1.0,0.0,0.3,-0.8,-0.11941,0.76941,-1.01782,0.36782,0.14778,-0.98902,0.6642706234911061,0.009586726041170994,-5.421010862427522e-20,0.9868728445386645,0.0,5.421010862427522e-20,0.002903161717334831,9.166813018468937e-05,0.0005455987523070093,0.0,0.0,0.0,0.0
1.0,0.0,0.3,-0.7,-0.11941,0.76941,-0.93122,0.28122,0.14778,-0.98902,0.6613462724345679,0.013793813991388999,-4.0657581468206416e-19,0.9783027676123093,-4.336808689942018e-19,-1.0842021724855044e-19,0.006851243267621325,3.032531201909106e-05,0.0010218481116489272,0.0,0.0,0.0,0.0
1.0,0.0,0.3,-0.6,-0.11941,0.76941,-0.84462,0.19462,0.14778,-0.98902,0.6578697669658193,0.020638072830032033,-5.421010862427522e-20,0.9647342159476368,0.0015478265455110972,-1.4718600018583315e-19,0.011445223059157232,0.0,0.0016346588322779748,0.0,0.0,0.0,0.0
1.0,0.0,0.3,-0.5,-0.11941,0.76941,-0.75801,0.10801,0.14778,-0.98902,0.6533880999106257,0.0311523419737552,-2.168404344971009e-19,0.9423801419534323,0.00672395552889191,-5.237958051723928e-19,0.017276104491013244,0.0,0.0024674518484807473,0.0,0.0,0.0,0.0
1.0,0.0,0.3,-0.4,-0.11941,0.76941,-0.67141,0.02141,0.14778,-0.98902,0.6469523887024918,0.046250920011848155,-4.336808689942018e-19,0.9044105749239427,0.02002585048962672,-4.301175037854943e-19,0.025649298778350114,0.0,0.0036633495540500226,0.0,0.0,0.0,0.0
1.0,0.0,0.3,-0.3,-0.11941,0.76941,-0.58481,-0.06519,0.14778,-0.98902,0.6382858667497237,0.06658311855073537,-6.505213034913027e-19,0.8400964577647724,0.051121739764773445,4.3076290350892416e-19,0.03692489362081069,0.0,0.005273781312622789,0.0,0.0,0.0,0.0
1.0,0.0,0.3,-0.2,-0.11941,0.76941,-0.49821,-0.15179,0.14778,-0.98902,0.628042972497878,0.09061358436808986,8.673617379884035e-19,0.7356084491819104,0.11634938562033875,-7.513774982086555e-20,0.05025143063616866,0.0,0.007177137963973047,0.0,0.0,0.0,0.0
1.0,0.0,0.3,-0.1,-0.11941,0.76941,-0.4116,-0.2384,0.14778,-0.98902,0.6188473866056573,0.11218699975444374,-3.903127820947816e-18,0.5833525615901324,0.23335917687039648,1.4252588384549265e-18,0.06221536512162959,0.0,0.008885881522256639,0.0,0.0,0.0,0.0
1.0,0.0,0.3,-0.0,-0.11941,0.76941,-0.325,-0.325,0.14778,-0.98902,0.614991853412309,0.12123231998644163,-8.673617379884035e-19,0.4009668623755508,0.4009668623755508,-1.9333112603477164e-18,0.06723161390364162,0.0,0.009602324996886779,0.0,0.0,0.0,0.0
1.0,0.0,0.3,0.1,-0.11941,0.76941,-0.2384,-0.4116,0.14778,-0.98902,0.6188473866056572,0.11218699975444374,-3.903127820947816e-18,0.23335917687039648,0.5833525615901324,1.4252588384549265e-18,0.06221536512162959,0.0,0.008885881522256639,0.0,0.0,0.0,0.0
1.0,0.0,0.3,0.2,-0.11941,0.76941,-0.15179,-0.49821,0.14778,-0.98902,0.628042972497878,0.09061358436808986,8.673617379884035e-19,0.11634938562033877,0.7356084491819104,-7.513774982086555e-20,0.05025143063616866,0.0,0.007177137963973047,0.0,0.0,0.0,0.0
1.0,0.0,0.3,0.3,-0.11941,0.76941,-0.06519,-0.58481,0.14778,-0.98902,0.6382858667497235,0.06658311855073536,-2.168404344971009e-19,0.05112173976477344,0.8400964577647723,-1.4686138233106673e-19,0.03692489362081068,0.0,0.005273781312622788,0.0,0.0,0.0,0.0
1.0,0.0,0.3,0.4,-0.11941,0.76941,0.02141,-0.67141,0.14778,-0.98902,0.6469523887024918,0.04625092001184815,6.505213034913027e-19,0.02002585048962672,0.9044105749239426,1.4843209128291378e-19,0.02564929877835011,0.0,0.003663349554050022,0.0,0.0,0.0,0.0
1.0,0.0,0.3,0.5,-0.11941,0.76941,0.10801,-0.75801,0.14778,-0.98902,0.6533880999106256,0.031152341973755195,0.0,0.00672395552889191,0.9423801419534322,5.475378989601526e-20,0.01727610449101324,0.0,0.002467451848480747,0.0,0.0,0.0,0.0
1.0,0.0,0.3,0.6,-0.11941,0.76941,0.19462,-0.84462,0.14778,-0.98902,0.6578697669658194,0.020638072830032033,-5.421010862427522e-20,0.001547826545511098,0.9647342159476368,-1.4718600018583315e-19,0.011445223059157232,0.0,0.0016346588322779748,0.0,0.0,0.0,0.0
1.0,0.0,0.3,0.7,-0.11941,0.76941,0.28122,-0.93122,0.14778,-0.98902,0.6613462724345679,0.013793813991388999,-4.0657581468206416e-19,0.0,0.9783027676123093,-1.0842021724855044e-19,0.006851243267621325,3.032531201909106e-05,0.0010218481116489272,0.0,0.0,0.0,0.0
1.0,0.0,0.3,0.8,-0.11941,0.76941,0.36782,-1.01782,0.14778,-0.98902,0.664270623491106,0.009586726041170992,-2.981555974335137e-19,0.0,0.9868728445386644,2.710505431213761e-19,0.002903161717334831,9.166813018468937e-05,0.0005455987523070092,0.0,0.0,0.0,0.0
1.0,0.0,0.3,0.9,-0.11941,0.76941,0.45442,-1.10442,0.14778,-0.98902,0.6655620385239243,0.006488350078574516,-1.0842021724855044e-19,5.421010862427522e-20,0.9918910084090967,5.421010862427522e-20,0.0012266714714272674,9.0081493343291e-05,0.0003038881371916132,0.0,0.0,0.0,0.0
1.0,0.0,0.4,-1.0,-0.08589,0.78589,-1.21603,0.51603,0.2029,-0.9792,0.6661448360614256,0.003143273704697319,-6.098637220230962e-20,0.9961078446438104,0.0,5.421010862427522e-20,0.0005179937115019882,4.342867075855874e-05,0.00018745969291346416,0.0,0.0,0.0,0.0
