j1,j2,j3,j4,Eigenvalue1,Eigenvalue2,e3,e4,First Eigenvector Comp 1,First Eigenvector Comp 2,concur_fin,density_fin_1,density_fin_2,density_fin_3,density_fin_4,density_fin_5,density_fin_6,density_fin_7,density_fin_8,density_fin_9,density_fin_10,density_fin_11,density_fin_12
-1.0,0.0,0.3,0.9,-0.76449,0.41449,0.95442,-0.60442,-0.99384,-0.11087,0.0,-1.6653345369377348e-16,0.0,2.7755575615628914e-17,5.551115123125783e-17,0.20952572869857933,0.4756444469683549,0.0,0.0,0.03848508647251138,0.01725826529551033,0.0,0.25908647256504397
-1.0,0.0,0.4,-1.0,-0.7745,0.4745,-0.71603,1.01603,-0.99014,-0.14006,-1.1102230246251565e-16,0.0,-5.551115123125783e-17,0.0,0.0,0.19753190836099221,0.43930058077806977,0.0,0.0,0.048199105148038025,0.025854541957110042,0.28911386375578996,0.0
-1.0,0.0,0.4,-0.9,-0.7745,0.4745,-0.62942,0.92942,-0.99014,-0.14006,-1.1102230246251565e-16,0.0,-2.7755575615628914e-17,0.0,-2.7755575615628914e-17,0.205790854912679,0.462491642252029,0.0,0.0,0.04689093109737426,0.02451564418325243,0.26031092755466545,0.0
-1.0,0.0,0.4,-0.8,-0.7745,0.4745,-0.54282,0.84282,-0.99014,-0.14006,0.0,0.0,-2.7755575615628914e-17,0.0,0.0,0.21394780831971477,0.48554139541822305,0.0,0.0,0.045718601073787786,0.02331578086383413,0.2314764143244402,0.0
-1.0,0.0,0.4,-0.7,-0.7745,0.4745,-0.45622,0.75622,-0.99014,-0.14006,0.0,-5.551115123125783e-17,-2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.22200223359127585,0.508448845939679,0.0,0.0,0.04468261881577333,0.022255467568131834,0.20261083408513994,0.0
-1.0,0.0,0.4,-0.6,-0.7745,0.4745,-0.36962,0.66962,-0.99014,-0.14006,-1.1102230246251565e-16,0.0,-5.551115123125783e-17,0.0,5.551115123125783e-17,0.22995269404602853,0.5312103947200514,0.0,0.0,0.043783570813475,0.02133530456057365,0.17371803585987158,0.0
-1.0,0.0,0.4,-0.5,-0.7745,0.4745,-0.28301,0.58301,-0.99014,-0.14006,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.2377987114707441,0.5538251280195103,0.0,0.0,0.04302188677874244,0.020555731645204432,0.1447985420857988,0.0
-1.0,0.0,0.4,-0.4,-0.7745,0.4745,-0.19641,0.49641,-0.99014,-0.14006,-1.1102230246251565e-16,0.0,-2.7755575615628914e-17,0.0,0.0,0.24553715562386175,0.5762843924263573,0.0,0.0,0.042398174951570264,0.019917371347118903,0.11586290565109174,0.0
-1.0,0.0,0.4,-0.3,-0.7745,0.4745,-0.10981,0.40981,-0.99014,-0.14006,0.0,0.0,-2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.25316768077381063,0.5985874641229298,0.0,0.0,0.04191269384965669,0.019420488255551545,0.08691167299805135,0.0
-1.0,0.0,0.4,-0.2,-0.7745,0.4745,-0.02321,0.32321,-0.99014,-0.14006,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.26068909057050643,0.6207310887347846,0.0,0.0,0.0415657195609278,0.019065364942618363,0.05794873619116292,0.0
-1.0,0.0,0.4,-0.1,-0.7745,0.4745,0.0634,0.2366,-0.99014,-0.14006,0.0,0.0,0.0,0.0,0.0,0.26810110019296673,0.6427146317022642,0.0,0.0,0.04135743349270873,0.018852187076169643,0.02897464753589071,0.0
-1.0,0.0,0.4,-0.0,-0.7745,0.4745,0.15,0.15,-0.99014,-0.14006,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.3877787807814457e-16,0.0,2.7755575615628914e-17,0.27540092657829995,0.6645299458718443,0.0,0.0,0.041288002312155896,0.01878112523769999,0.0,-0.0
-1.0,0.0,0.4,0.1,-0.7745,0.4745,0.2366,0.0634,-0.99014,-0.14006,0.0,3.885780586188048e-16,-5.551115123125783e-17,0.0,8.326672684688674e-17,0.26810110019296646,0.6427146317022644,0.0,0.0,0.04135743349270851,0.018852187076169574,0.0,0.0289746475358907
-1.0,0.0,0.4,0.2,-0.7745,0.4745,0.32321,-0.02321,-0.99014,-0.14006,1.1102230246251565e-16,3.885780586188048e-16,5.551115123125783e-17,0.0,0.0,0.26068909057050593,0.6207310887347841,0.0,0.0,0.041565719560927895,0.019065364942618568,0.0,0.05794873619116306
-1.0,0.0,0.4,0.3,-0.7745,0.4745,0.40981,-0.10981,-0.99014,-0.14006,0.0,4.996003610813204e-16,5.551115123125783e-17,0.0,1.1102230246251565e-16,0.25316768077381013,0.5985874641229296,0.0,0.0,0.04191269384965668,0.019420488255551666,0.0,0.08691167299805139
-1.0,0.0,0.4,0.4,-0.7745,0.4745,0.49641,-0.19641,-0.99014,-0.14006,0.0,1.6653345369377348e-16,2.7755575615628914e-17,0.0,1.1102230246251565e-16,0.24553715562386155,0.5762843924263572,0.0,0.0,0.042398174951570194,0.0199173713471189,0.0,0.11586290565109178
-1.0,0.0,0.4,0.5,-0.7745,0.4745,0.58301,-0.28301,-0.99014,-0.14006,0.0,-1.6653345369377348e-16,-2.7755575615628914e-17,0.0,1.1102230246251565e-16,0.23779871147074433,0.5538251280195106,0.0,0.0,0.04302188677874235,0.0205557316452043,0.0,0.14479854208579865
-1.0,0.0,0.4,0.6,-0.7745,0.4745,0.66962,-0.36962,-0.99014,-0.14006,-2.220446049250313e-16,-1.1102230246251565e-16,-8.326672684688674e-17,2.7755575615628914e-17,0.0,0.22995269404602858,0.5312103947200514,0.0,0.0,0.043783570813474976,0.0213353045605736,0.0,0.17371803585987172
-1.0,0.0,0.4,0.7,-0.7745,0.4745,0.75622,-0.45622,-0.99014,-0.14006,-2.220446049250313e-16,2.7755575615628914e-16,-2.7755575615628914e-17,0.0,-5.551115123125783e-17,0.22200223359127547,0.5084488459396789,0.0,0.0,0.0446826188157733,0.022255467568131914,0.0,0.20261083408514022
-1.0,0.0,0.4,0.8,-0.7745,0.4745,0.84282,-0.54282,-0.99014,-0.14006,-1.1102230246251565e-16,5.551115123125783e-17,0.0,0.0,0.0,0.21394780831971474,0.48554139541822305,0.0,0.0,0.04571860107378773,0.023315780863834096,0.0,0.23147641432444024
-1.0,0.0,0.4,0.9,-0.7745,0.4745,0.92942,-0.62942,-0.99014,-0.14006,0.0,-1.6653345369377348e-16,-2.7755575615628914e-17,0.0,5.551115123125783e-17,0.20579085491267923,0.46249164225202916,0.0,0.0,0.04689093109737403,0.02451564418325216,0.0,0.2603109275546654
-1.0,0.0,0.5,-1.0,-0.78644,0.53644,-0.74103,0.99103,-0.98613,-0.16597,-1.1102230246251565e-16,-5.551115123125783e-17,0.0,-5.551115123125783e-17,0.0,0.19380318780914235,0.42581102901543355,0.0,0.0,0.05673766786876582,0.03319053014795348,0.29045758515870473,0.0
-1.0,0.0,0.5,-0.9,-0.78644,0.53644,-0.65442,0.90442,-0.98613,-0.16597,-1.1102230246251565e-16,0.0,-2.7755575615628914e-17,0.0,0.0,0.2020954218451957,0.4490913906056269,0.0,0.0,0.05543520053359255,0.03185553486392382,0.26152245215166114,0.0
-1.0,0.0,0.5,-0.8,-0.78644,0.53644,-0.56782,0.81782,-0.98613,-0.16597,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.2102858173186664,0.47223198711810926,0.0,0.0,0.05426797048202406,0.03065915429287914,0.23255507078832102,0.0
-1.0,0.0,0.5,-0.7,-0.78644,0.53644,-0.48122,0.73122,-0.98613,-0.16597,0.0,0.0,0.0,0.0,0.0,0.2183738206101517,0.4952317781105475,0.0,0.0,0.05323648391646686,0.029601907279175263,0.20355601008365873,0.0
-1.0,0.0,0.5,-0.6,-0.78644,0.53644,-0.39462,0.64462,-0.98613,-0.16597,0.0,0.0,-5.551115123125783e-17,0.0,2.7755575615628914e-17,0.22635797282921766,0.5180871076732648,0.0,0.0,0.05234132891224853,0.02868439658479148,0.1745291940004775,0.0
-1.0,0.0,0.5,-0.5,-0.78644,0.53644,-0.30801,0.55801,-0.98613,-0.16597,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.2342377777433975,0.5407970159048766,0.0,0.0,0.05158293691837975,0.027907064433789017,0.14547520499955713,0.0
-1.0,0.0,0.5,-0.4,-0.78644,0.53644,-0.22141,0.47141,-0.98613,-0.16597,-1.1102230246251565e-16,-5.551115123125783e-17,-2.7755575615628914e-17,0.0,0.0,0.24201007569688843,0.5633527698417127,0.0,0.0,0.05096191660543584,0.027270534697742724,0.11640470315822027,0.0
-1.0,0.0,0.5,-0.3,-0.78644,0.53644,-0.13481,0.38481,-0.98613,-0.16597,0.0,0.0,-2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.24967450358884472,0.5857535987410941,0.0,0.0,0.05047852788902002,0.02677507378341399,0.08731829599762708,0.0
-1.0,0.0,0.5,-0.2,-0.78644,0.53644,-0.04821,0.29821,-0.98613,-0.16597,0.0,0.0,0.0,0.0,0.0,0.2572298441766544,0.607996190200312,0.0,0.0,0.05013304762729011,0.02642096546324376,0.05821995253249973,0.0
-1.0,0.0,0.5,-0.1,-0.78644,0.53644,0.0384,0.2116,-0.98613,-0.16597,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.26467579606585245,0.6300798631364135,0.0,0.0,0.04992565784972792,0.02620839631273633,0.029110286635269655,0.0
-1.0,0.0,0.5,-0.0,-0.78644,0.53644,0.125,0.125,-0.98613,-0.16597,0.0,4.440892098500626e-16,0.0,-5.551115123125783e-17,0.0,0.2720095482882414,0.6519963890713805,0.0,0.0,0.04985652534965313,0.02613753729072446,0.0,-0.0
-1.0,0.0,0.5,0.1,-0.78644,0.53644,0.2116,0.0384,-0.98613,-0.16597,-1.1102230246251565e-16,-5.551115123125783e-17,0.0,0.0,0.0,0.26467579606585245,0.6300798631364134,0.0,0.0,0.04992565784972793,0.02620839631273634,0.0,0.02911028663526988
-1.0,0.0,0.5,0.2,-0.78644,0.53644,0.29821,-0.04821,-0.98613,-0.16597,0.0,-2.220446049250313e-16,-5.551115123125783e-17,0.0,5.551115123125783e-17,0.2572298441766546,0.6079961902003121,0.0,0.0,0.050133047627289984,0.026420965463243587,0.0,0.058219952532499834
-1.0,0.0,0.5,0.3,-0.78644,0.53644,0.38481,-0.13481,-0.98613,-0.16597,1.1102230246251565e-16,4.440892098500626e-16,0.0,-2.7755575615628914e-17,-5.551115123125783e-17,0.24967450358884408,0.5857535987410937,0.0,0.0,0.0504785278890201,0.026775073783414226,0.0,0.08731829599762748
-1.0,0.0,0.5,0.4,-0.78644,0.53644,0.47141,-0.22141,-0.98613,-0.16597,1.1102230246251565e-16,2.7755575615628914e-16,5.551115123125783e-17,0.0,5.551115123125783e-17,0.242010075696888,0.5633527698417125,0.0,0.0,0.05096191660543583,0.02727053469774281,0.0,0.1164047031582203
-1.0,0.0,0.5,0.5,-0.78644,0.53644,0.55801,-0.30801,-0.98613,-0.16597,-3.3306690738754696e-16,-2.7755575615628914e-16,-1.1102230246251565e-16,2.7755575615628914e-17,-5.551115123125783e-17,0.23423777774339768,0.5407970159048766,0.0,0.0,0.05158293691837965,0.027907064433788875,0.0,0.14547520499955763
-1.0,0.0,0.5,0.6,-0.78644,0.53644,0.64462,-0.39462,-0.98613,-0.16597,-1.1102230246251565e-16,-1.6653345369377348e-16,-2.7755575615628914e-17,0.0,5.551115123125783e-17,0.22635797282921777,0.5180871076732647,0.0,0.0,0.052341328912248596,0.028684396584791487,0.0,0.17452919400047748
-1.0,0.0,0.5,0.7,-0.78644,0.53644,0.73122,-0.48122,-0.98613,-0.16597,0.0,-2.7755575615628914e-16,-8.326672684688674e-17,0.0,5.551115123125783e-17,0.21837382061015198,0.4952317781105476,0.0,0.0,0.05323648391646674,0.02960190727917507,0.0,0.2035560100836588
-1.0,0.0,0.5,0.8,-0.78644,0.53644,0.81782,-0.56782,-0.98613,-0.16597,0.0,-1.1102230246251565e-16,-5.551115123125783e-17,0.0,0.0,0.21028581731866663,0.4722319871181096,0.0,0.0,0.05426797048202395,0.030659154292879017,0.0,0.23255507078832108
-1.0,0.0,0.5,0.9,-0.78644,0.53644,0.90442,-0.65442,-0.98613,-0.16597,0.0,5.551115123125783e-17,0.0,0.0,5.551115123125783e-17,0.20209542184519558,0.44909139060562686,0.0,0.0,0.05543520053359244,0.03185553486392374,0.0,0.2615224521516611
-1.0,0.0,0.6,-1.0,-0.8,0.6,-0.76603,0.96603,-0.98198,-0.18898,0.0,0.0,-2.7755575615628914e-17,0.0,0.0,0.19011436234927775,0.41214416858431857,0.0,0.0,0.06537401531343698,0.0405805242110851,0.29178692954188157,0.0
-1.0,0.0,0.6,-0.9,-0.8,0.6,-0.67942,0.87942,-0.98198,-0.18898,0.0,1.6653345369377348e-16,0.0,0.0,2.7755575615628914e-17,0.19843948123601352,0.43551225995057546,0.0,0.0,0.06407756357448545,0.039249665845491666,0.2627210293934337,0.0
-1.0,0.0,0.6,-0.8,-0.8,0.6,-0.59282,0.79282,-0.98198,-0.18898,0.0,-5.551115123125783e-17,-5.551115123125783e-17,0.0,0.0,0.20666292011115728,0.45874217896157227,0.0,0.0,0.06291571058167675,0.03805697835191796,0.23362221199367578,0.0
-1.0,0.0,0.6,-0.7,-0.8,0.6,-0.50622,0.70622,-0.98198,-0.18898,0.0,3.885780586188048e-16,-2.7755575615628914e-17,0.0,-2.7755575615628914e-17,0.2147841068175338,0.4818328394979279,0.0,0.0,0.06188896478942304,0.03700298367868496,0.20449110521642985,0.0
-1.0,0.0,0.6,-0.6,-0.8,0.6,-0.41962,0.61962,-0.98198,-0.18898,0.0,0.0,-2.7755575615628914e-17,0.0,0.0,0.22280156038487814,0.5047805294017148,0.0,0.0,0.06099791563733606,0.036088286908584476,0.17533170766748654,0.0
-1.0,0.0,0.6,-0.5,-0.8,0.6,-0.33301,0.53301,-0.98198,-0.18898,0.0,0.0,0.0,0.0,0.0,0.23071476663823515,0.527584242972394,0.0,0.0,0.060242996138453506,0.03531333254641902,0.14614466170449825,0.0
-1.0,0.0,0.6,-0.4,-0.8,0.6,-0.24641,0.44641,-0.98198,-0.18898,-1.1102230246251565e-16,5.551115123125783e-17,0.0,0.0,2.7755575615628914e-17,0.23852053670971196,0.5502351684806306,0.0,0.0,0.05962481518924072,0.034678745648201226,0.11694073397221531,0.0
-1.0,0.0,0.6,-0.3,-0.8,0.6,-0.15981,0.35981,-0.98198,-0.18898,-1.1102230246251565e-16,0.0,-5.551115123125783e-17,0.0,2.7755575615628914e-17,0.24621849018930175,0.5727324885200776,0.0,0.0,0.059143633992230674,0.03418479434853693,0.08772059294985295,0.0
-1.0,0.0,0.6,-0.2,-0.8,0.6,-0.07321,0.27321,-0.98198,-0.18898,-1.1102230246251565e-16,1.6653345369377348e-16,-2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.2538073890388931,0.5950728330347422,0.0,0.0,0.05879973007163479,0.03383176353687288,0.05848828431785682,0.0
-1.0,0.0,0.6,-0.1,-0.8,0.6,0.0134,0.1866,-0.98198,-0.18898,1.1102230246251565e-16,-2.220446049250313e-16,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.26128691533756226,0.6172554746150377,0.0,0.0,0.05859328600837751,0.033619840639661544,0.029244483399361188,0.0
-1.0,0.0,0.6,-0.0,-0.8,0.6,0.1,0.1,-0.98198,-0.18898,1.1102230246251565e-16,5.551115123125783e-17,2.7755575615628914e-17,0.0,5.551115123125783e-17,0.26865423037829317,0.6392721040073257,0.0,0.0,0.058524468665769366,0.03354919694861145,0.0,-0.0
-1.0,0.0,0.6,0.1,-0.8,0.6,0.1866,0.0134,-0.98198,-0.18898,0.0,1.1102230246251565e-16,-2.7755575615628914e-17,-2.7755575615628914e-17,2.7755575615628914e-17,0.2612869153375619,0.6172554746150377,0.0,0.0,0.0585932860083774,0.033619840639661565,0.0,0.0292444833993613
-1.0,0.0,0.6,0.2,-0.8,0.6,0.27321,-0.07321,-0.98198,-0.18898,-3.3306690738754696e-16,-3.3306690738754696e-16,-8.326672684688674e-17,0.0,-5.551115123125783e-17,0.25380738903889355,0.5950728330347421,0.0,0.0,0.05879973007163483,0.033831763536872755,0.0,0.05848828431785721
-1.0,0.0,0.6,0.3,-0.8,0.6,0.35981,-0.15981,-0.98198,-0.18898,1.1102230246251565e-16,3.885780586188048e-16,2.7755575615628914e-17,0.0,5.551115123125783e-17,0.2462184901893013,0.5727324885200774,0.0,0.0,0.059143633992230674,0.03418479434853705,0.0,0.08772059294985295
-1.0,0.0,0.6,0.4,-0.8,0.6,0.44641,-0.24641,-0.98198,-0.18898,-1.1102230246251565e-16,1.1102230246251565e-16,-1.6653345369377348e-16,0.0,0.0,0.23852053670971193,0.5502351684806308,0.0,0.0,0.05962481518924049,0.03467874564820106,0.0,0.11694073397221562
-1.0,0.0,0.6,0.5,-0.8,0.6,0.53301,-0.33301,-0.98198,-0.18898,0.0,-3.885780586188048e-16,-1.1102230246251565e-16,0.0,5.551115123125783e-17,0.23071476663823565,0.5275842429723945,0.0,0.0,0.06024299613845328,0.0353133325464187,0.0,0.14614466170449816
-1.0,0.0,0.6,0.6,-0.8,0.6,0.61962,-0.41962,-0.98198,-0.18898,0.0,5.551115123125783e-17,2.7755575615628914e-17,0.0,-5.551115123125783e-17,0.22280156038487792,0.5047805294017144,0.0,0.0,0.06099791563733614,0.03608828690858459,0.0,0.17533170766748693
-1.0,0.0,0.6,0.7,-0.8,0.6,0.70622,-0.50622,-0.98198,-0.18898,0.0,-3.885780586188048e-16,0.0,0.0,5.551115123125783e-17,0.21478410681753454,0.481832839497928,0.0,0.0,0.06188896478942308,0.03700298367868475,0.0,0.2044911052164297
-1.0,0.0,0.6,0.8,-0.8,0.6,0.79282,-0.59282,-0.98198,-0.18898,1.1102230246251565e-16,5.551115123125783e-17,0.0,2.7755575615628914e-17,5.551115123125783e-17,0.20666292011115717,0.4587421789615721,0.0,0.0,0.06291571058167679,0.038056978351918014,0.0,0.23362221199367583
-1.0,0.0,0.6,0.9,-0.8,0.6,0.87942,-0.67942,-0.98198,-0.18898,0.0,1.1102230246251565e-16,-2.7755575615628914e-17,0.0,5.551115123125783e-17,0.19843948123601357,0.4355122599505755,0.0,0.0,0.06407756357448537,0.039249665845491576,0.0,0.2627210293934338
-1.0,0.0,0.7,-1.0,-0.81493,0.66493,-0.79103,0.94103,-0.97782,-0.20947,0.0,-5.551115123125783e-17,-2.7755575615628914e-17,0.0,0.0,0.18646555567519227,0.39835532578218485,0.0,0.0,0.07407559231518106,0.04800167389773305,0.29310185232970876,0.0
-1.0,0.0,0.7,-0.9,-0.81493,0.66493,-0.70442,0.85442,-0.97782,-0.20947,1.1102230246251565e-16,1.1102230246251565e-16,2.7755575615628914e-17,0.0,0.0,0.1948231571775425,0.42180964952941963,0.0,0.0,0.0727854199557937,0.0466751547401805,0.26390661859706344,0.0
-1.0,0.0,0.7,-0.8,-0.81493,0.66493,-0.61782,0.76782,-0.97782,-0.20947,1.1102230246251565e-16,3.3306690738754696e-16,0.0,5.551115123125783e-17,2.7755575615628914e-17,0.2030792409998133,0.4451274351154543,0.0,0.0,0.07162918070100806,0.04548634185713619,0.23467780132658786,0.0
-1.0,0.0,0.7,-0.7,-0.81493,0.66493,-0.53122,0.68122,-0.97782,-0.20947,1.1102230246251565e-16,-2.220446049250313e-16,0.0,0.0,0.0,0.21123321654250915,0.4683075511601121,0.0,0.0,0.07060738506044897,0.04443576014032649,0.20541608709660353,0.0
-1.0,0.0,0.7,-0.6,-0.81493,0.66493,-0.44462,0.59462,-0.97782,-0.20947,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.21928358088948274,0.4913462298056414,0.0,0.0,0.06972062363531889,0.04352401682940013,0.17612554884015655,0.0
-1.0,0.0,0.7,-0.5,-0.81493,0.66493,-0.35801,0.50801,-0.97782,-0.20947,0.0,5.551115123125783e-17,-2.7755575615628914e-17,0.0,0.0,0.22722980200477105,0.5142424199066299,0.0,0.0,0.06896933084260187,0.04275155857975695,0.14680688866624006,0.0
-1.0,0.0,0.7,-0.4,-0.81493,0.66493,-0.27141,0.42141,-0.97782,-0.20947,0.0,3.3306690738754696e-16,-2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.2350686620154669,0.5369872317368809,0.0,0.0,0.06835411561942077,0.042119011483526245,0.11747097914470474,0.0
-1.0,0.0,0.7,-0.3,-0.81493,0.66493,-0.18481,0.33481,-0.97782,-0.20947,1.1102230246251565e-16,1.6653345369377348e-16,0.0,0.0,5.551115123125783e-17,0.2427997632674011,0.559579801489091,0.0,0.0,0.06787524035193446,0.04162664531882215,0.08811854957275093,0.0
-1.0,0.0,0.7,-0.2,-0.81493,0.66493,-0.09821,0.24821,-0.97782,-0.20947,0.0,-3.3306690738754696e-16,-2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.2504218470289567,0.5820167018294051,0.0,0.0,0.06753298313477639,0.04127474601477364,0.05875372199208835,0.0
-1.0,0.0,0.7,-0.1,-0.81493,0.66493,-0.0116,0.1616,-0.97782,-0.20947,0.0,0.0,-2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.2579345789046543,0.6042971592234591,0.0,0.0,0.06732752703515411,0.041063501795966885,0.029377233040765432,0.0
-1.0,0.0,0.7,-0.0,-0.81493,0.66493,0.075,0.075,-0.97782,-0.20947,0.0,-1.1102230246251565e-16,-1.3877787807814457e-16,-2.7755575615628914e-17,2.7755575615628914e-17,0.2653350926204071,0.6264127841977939,0.0,0.0,0.0672590389355223,0.0409930842462768,0.0,-0.0
-1.0,0.0,0.7,0.1,-0.81493,0.66493,0.1616,-0.0116,-0.97782,-0.20947,0.0,1.1102230246251565e-16,2.7755575615628914e-17,2.7755575615628914e-17,5.551115123125783e-17,0.2579345789046542,0.6042971592234591,0.0,0.0,0.06732752703515416,0.04106350179596697,0.0,0.02937723304076545
-1.0,0.0,0.7,0.2,-0.81493,0.66493,0.24821,-0.09821,-0.97782,-0.20947,-1.1102230246251565e-16,-5.551115123125783e-17,-8.326672684688674e-17,0.0,0.0,0.2504218470289565,0.5820167018294052,0.0,0.0,0.0675329831347763,0.04127474601477365,0.0,0.05875372199208859
-1.0,0.0,0.7,0.3,-0.81493,0.66493,0.33481,-0.18481,-0.97782,-0.20947,-1.1102230246251565e-16,0.0,-1.3877787807814457e-16,0.0,-5.551115123125783e-17,0.2427997632674013,0.5595798014890913,0.0,0.0,0.0678752403519343,0.04162664531882197,0.0,0.08811854957275125
-1.0,0.0,0.7,0.4,-0.81493,0.66493,0.42141,-0.27141,-0.97782,-0.20947,-1.1102230246251565e-16,-3.3306690738754696e-16,-8.326672684688674e-17,-2.7755575615628914e-17,0.0,0.2350686620154676,0.5369872317368811,0.0,0.0,0.06835411561942069,0.04211901148352597,0.0,0.11747097914470483
-1.0,0.0,0.7,0.5,-0.81493,0.66493,0.50801,-0.35801,-0.97782,-0.20947,1.1102230246251565e-16,-2.220446049250313e-16,-8.326672684688674e-17,0.0,1.6653345369377348e-16,0.22722980200477155,0.5142424199066304,0.0,0.0,0.06896933084260164,0.04275155857975664,0.0,0.14680688866623978
-1.0,0.0,0.7,0.6,-0.81493,0.66493,0.59462,-0.44462,-0.97782,-0.20947,-1.1102230246251565e-16,-2.220446049250313e-16,2.7755575615628914e-17,0.0,0.0,0.2192835808894831,0.4913462298056412,0.0,0.0,0.069720623635319,0.04352401682940009,0.0,0.17612554884015685
-1.0,0.0,0.7,0.7,-0.81493,0.66493,0.68122,-0.53122,-0.97782,-0.20947,0.0,-3.3306690738754696e-16,0.0,0.0,5.551115123125783e-17,0.21123321654250923,0.468307551160112,0.0,0.0,0.07060738506044889,0.04443576014032638,0.0,0.20541608709660356
-1.0,0.0,0.7,0.8,-0.81493,0.66493,0.76782,-0.61782,-0.97782,-0.20947,0.0,0.0,0.0,2.7755575615628914e-17,1.1102230246251565e-16,0.20307924099981364,0.4451274351154543,0.0,0.0,0.07162918070100806,0.04548634185713608,0.0,0.23467780132658783
-1.0,0.0,0.7,0.9,-0.81493,0.66493,0.85442,-0.70442,-0.97782,-0.20947,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.19482315717754253,0.42180964952941946,0.0,0.0,0.0727854199557937,0.04667515474018046,0.0,0.26390661859706366
-1.0,0.0,0.8,-1.0,-0.83102,0.73102,-0.81603,0.91603,-0.97372,-0.22775,0.0,-1.1102230246251565e-16,2.7755575615628914e-17,5.551115123125783e-17,2.7755575615628914e-17,0.18285683597868152,0.38449072007916346,0.0,0.0,0.08281520806808787,0.05543490692620157,0.2944023289478655,0.0
-1.0,0.0,0.8,-0.9,-0.83102,0.73102,-0.72942,0.82942,-0.97372,-0.22775,0.0,5.551115123125783e-17,0.0,0.0,-2.7755575615628914e-17,0.19124651874316315,0.40802984206337733,0.0,0.0,0.08153154034370942,0.054112901732474974,0.265079197117275,0.0
-1.0,0.0,0.8,-0.8,-0.83102,0.73102,-0.64282,0.74282,-0.97372,-0.22775,0.0,-5.551115123125783e-17,-2.7755575615628914e-17,-5.551115123125783e-17,2.7755575615628914e-17,0.199534849755113,0.43143409470265565,0.0,0.0,0.08038111698398231,0.05292812032241018,0.23572181823583888,0.0
-1.0,0.0,0.8,-0.7,-0.83102,0.73102,-0.55622,0.65622,-0.97372,-0.22775,0.0,2.220446049250313e-16,0.0,-5.551115123125783e-17,0.0,0.20772122007246108,0.45470230176264637,0.0,0.0,0.07936445037020992,0.05188109037987091,0.20633093741481137,0.0
-1.0,0.0,0.8,-0.6,-0.83102,0.73102,-0.46962,0.56962,-0.97372,-0.22775,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.2158041049714341,0.47783064022063376,0.0,0.0,0.07848213207835399,0.05097242114857235,0.17691070158100589,0.0
-1.0,0.0,0.8,-0.5,-0.83102,0.73102,-0.38301,0.48301,-0.97372,-0.22775,2.220446049250313e-16,2.7755575615628914e-16,0.0,0.0,0.0,0.22378295464093376,0.5008180138345272,0.0,0.0,0.0777345977806805,0.05020256131238187,0.14746187243147654,0.0
-1.0,0.0,0.8,-0.4,-0.83102,0.73102,-0.29641,0.39641,-0.97372,-0.22775,1.1102230246251565e-16,5.551115123125783e-17,-2.7755575615628914e-17,0.0,0.0,0.23165452241455745,0.5236554556357336,0.0,0.0,0.07712245628658783,0.04957213786313759,0.11799542779998351,0.0
-1.0,0.0,0.8,-0.3,-0.83102,0.73102,-0.20981,0.30981,-0.97372,-0.22775,0.0,1.6653345369377348e-16,0.0,0.0,2.7755575615628914e-17,0.23941839346354668,0.546342055680888,0.0,0.0,0.07664597106929594,0.0490814221428379,0.08851215764343122,0.0
-1.0,0.0,0.8,-0.2,-0.83102,0.73102,-0.12321,0.22321,-0.97372,-0.22775,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.24707328846938054,0.5688743297350644,0.0,0.0,0.0763054207056728,0.04873070104820782,0.059016260041674505,0.0
-1.0,0.0,0.8,-0.1,-0.83102,0.73102,-0.0366,0.1366,-0.97372,-0.22775,1.1102230246251565e-16,3.3306690738754696e-16,0.0,0.0,0.0,0.25461885661852396,0.5912514583465872,0.0,0.0,0.07610098868890186,0.048520163552559614,0.029508532793426998,0.0
-1.0,0.0,0.8,-0.0,-0.83102,0.73102,0.05,0.05,-0.97372,-0.22775,0.0,0.0,-2.7755575615628914e-17,2.7755575615628914e-17,5.551115123125783e-17,0.26205220424636344,0.6134649723848064,0.0,0.0,0.07603284187434477,0.04844998149448522,0.0,-0.0
-1.0,0.0,0.8,0.1,-0.83102,0.73102,0.1366,-0.0366,-0.97372,-0.22775,1.1102230246251565e-16,1.6653345369377348e-16,0.0,0.0,2.220446049250313e-16,0.25461885661852435,0.5912514583465875,0.0,0.0,0.07610098868890171,0.04852016355255939,0.0,0.02950853279342669
