j1,j3,j2,j4,Eigenvalue1,Eigenvalue2,e3,e4,First Eigenvector Comp 1,First Eigenvector Comp 2,concur_fin,density_fin_1,density_fin_2,density_fin_3,density_fin_4,density_fin_5,density_fin_6,density_fin_7,density_fin_8,density_fin_9,density_fin_10,density_fin_11,density_fin_12
1.0,0.0,-0.1,0.8,-0.30178,0.75178,0.46782,-0.91782,-0.04113,-0.99915,0.6666666666666666,1.760851521073477e-27,3.091671207524353e-73,6.64384374084239e-61,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,-0.1,0.9,-0.30178,0.75178,0.55442,-1.00442,-0.04113,-0.99915,0.6666666666666666,3.053040205413051e-31,5.360472694901284e-77,1.9972801371622008e-68,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,-0.0,-1.0,-0.25,0.75,-1.11603,0.61603,-0.0,-1.0,0.6666666666666666,2.4479073917664263e-38,9.106401479634105e-82,1.0,5.992250598664792e-76,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.0,-0.9,-0.25,0.75,-1.02942,0.52942,-0.0,-1.0,0.6666666666666666,1.4132516184891647e-34,5.257403394014105e-78,1.0,1.997280137162229e-68,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.0,-0.8,-0.25,0.75,-0.94282,0.44282,-0.0,-1.0,0.6666666666666666,8.150977696474477e-31,3.032225630973635e-74,1.0,6.643843740842437e-61,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.0,-0.7,-0.25,0.75,-0.85622,0.35622,-0.0,-1.0,0.6666666666666666,4.7011046397704e-27,1.7488466431169946e-70,1.0,2.2100384834070773e-53,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.0,-0.6,-0.25,0.75,-0.76962,0.26962,-0.0,-1.0,0.6666666666666666,2.711378396192903e-23,1.008653363357912e-66,1.0,7.351572807341494e-46,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.0,-0.5,-0.25,0.75,-0.68301,0.18301,-0.0,-1.0,0.6666666666666666,1.5653614673678369e-19,5.823263588543812e-63,1.0,2.450356523519987e-38,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.0,-0.4,-0.25,0.75,-0.59641,0.09641,-0.0,-1.0,0.6666666666666666,9.028276522390343e-16,3.3585874595817248e-59,0.9999999999999991,8.150977696474456e-31,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.0,-0.3,-0.25,0.75,-0.50981,0.00981,-0.0,-1.0,0.6666666666353908,8.077935669463161e-28,-7.818976021061024e-12,0.9999999999739394,-2.085338317389215e-11,-7.81897602106102e-12,0.0,0.0,0.0,6.255180816848818e-11,0.0,0.0,0.0
1.0,0.0,-0.0,-0.2,-0.25,0.75,-0.42321,-0.07679,-0.0,-1.0,0.6666666207845532,0.0,-1.1470528371846265e-08,0.999999931176829,9.019252404916981e-16,-1.1470528371846242e-08,0.0,0.0,0.0,-4.257711173804015e-08,0.0,1.3434133871281015e-07,0.0
1.0,0.0,-0.0,-0.1,-0.25,0.75,-0.3366,-0.1634,-0.0,-1.0,0.6666666065608706,0.00017332419990370926,-9.873434061840655e-24,0.9998265856414023,0.0,-9.87343406184065e-24,9.015869398104604e-08,-0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.0,-0.0,-0.25,0.75,-0.25,-0.25,-0.0,-1.0,8.888888888869406e-05,0.00013333333333287456,-1.0949712299560538e-16,0.0,0.0,-1.0949712299560534e-16,0.999866666666667,-0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.0,0.1,-0.25,0.75,-0.1634,-0.3366,-0.0,-1.0,0.6666666065608706,0.00017332419990370926,-9.873434061840655e-24,0.0,0.9998265856414023,-9.87343406184065e-24,9.015869398104604e-08,-0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.0,0.2,-0.25,0.75,-0.07679,-0.42321,-0.0,-1.0,0.6666666207845532,0.0,-1.1470528371846245e-08,9.019252520722267e-16,0.999999931176829,-1.1470528371846259e-08,0.0,0.0,0.0,-4.257711173804015e-08,0.0,0.0,1.3434133871281015e-07
1.0,0.0,-0.0,0.3,-0.25,0.75,0.00981,-0.50981,-0.0,-1.0,0.6666666666353908,8.077935669463161e-28,-7.818976021061024e-12,-2.085338317389215e-11,0.9999999999739394,-7.81897602106102e-12,0.0,0.0,0.0,6.255180816848818e-11,0.0,0.0,0.0
1.0,0.0,-0.0,0.4,-0.25,0.75,0.09641,-0.59641,-0.0,-1.0,0.6666666666666666,9.028276522390343e-16,3.3585874595817248e-59,8.150977696474456e-31,0.9999999999999991,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.0,0.5,-0.25,0.75,0.18301,-0.68301,-0.0,-1.0,0.6666666666666666,1.5653614673678369e-19,5.823263588543812e-63,2.450356523519987e-38,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.0,0.6,-0.25,0.75,0.26962,-0.76962,-0.0,-1.0,0.6666666666666666,2.711378396192903e-23,1.008653363357912e-66,7.351572807341494e-46,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.0,0.7,-0.25,0.75,0.35622,-0.85622,-0.0,-1.0,0.6666666666666666,4.7011046397704e-27,1.7488466431169946e-70,2.2100384834070773e-53,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.0,0.8,-0.25,0.75,0.44282,-0.94282,-0.0,-1.0,0.6666666666666666,8.150977696474477e-31,3.032225630973635e-74,6.643843740842437e-61,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.0,0.9,-0.25,0.75,0.52942,-1.02942,-0.0,-1.0,0.6666666666666666,1.4132516184891647e-34,5.257403394014105e-78,1.997280137162229e-68,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.1,-1.0,-0.20197,0.75197,-1.14103,0.59103,0.04544,-0.99897,0.6666666666666666,1.6487028261559553e-41,6.1383913855257296e-83,1.0,5.992250598664835e-76,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.1,-0.9,-0.20197,0.75197,-1.05442,0.50442,0.04544,-0.99897,0.6666666666666666,9.518464404779479e-38,3.543880618071117e-79,1.0,1.9972801371622288e-68,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.1,-0.8,-0.20197,0.75197,-0.96782,0.41782,0.04544,-0.99897,0.6666666666666666,5.489807338836499e-34,2.0439454304497113e-75,1.0,6.64384374084239e-61,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.1,-0.7,-0.20197,0.75197,-0.88122,0.33122,0.04544,-0.99897,0.6666666666666666,3.1662654117201905e-30,1.178852611838297e-71,1.0,2.2100384834070773e-53,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.1,-0.6,-0.20197,0.75197,-0.79462,0.24462,0.04544,-0.99897,0.6666666666666666,1.8261545512779984e-26,6.799073300759368e-68,1.0,7.351572807341415e-46,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.1,-0.5,-0.20197,0.75197,-0.70801,0.15801,0.04544,-0.99897,0.6666666666666666,1.0542947351217462e-22,3.9253124439445124e-64,1.0,2.450356523519991e-38,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.1,-0.4,-0.20197,0.75197,-0.62141,0.07141,0.04544,-0.99897,0.6666666666666666,6.080681429308951e-19,2.2639375581603818e-60,1.0,8.150977696474463e-31,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.1,-0.3,-0.20197,0.75197,-0.53481,-0.01519,0.04544,-0.99897,0.6666666666666666,3.507054091517648e-15,1.3057338340431966e-56,0.9999999999999964,2.7113783961928587e-23,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.1,-0.2,-0.20197,0.75197,-0.44821,-0.10179,0.04544,-0.99897,0.6666666665040666,0.0,-8.590060696806475e-10,0.9999999998918302,-8.794094827167823e-11,7.913315997297982e-10,0.0,0.0,0.0,2.6379037385078297e-10,0.0,0.0,0.0
1.0,0.0,0.1,-0.1,-0.20197,0.75197,-0.3616,-0.1884,0.04544,-0.99897,0.6666666063539946,8.647678267727157e-08,-9.926167350636332e-24,0.999999823098825,6.617444900424222e-24,1.9852334701272664e-23,9.01743155529613e-08,-1.4630726311899757e-09,1.7133269830663551e-09,0.0,0.0,-0.0,0.0
1.0,0.0,0.1,-0.0,-0.20197,0.75197,-0.275,-0.275,0.04544,-0.99897,0.6666665508772835,0.0003366442303751918,1.2533817562138059e-45,0.49983167788481236,0.49983167788481236,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.1,0.1,-0.20197,0.75197,-0.1884,-0.3616,0.04544,-0.99897,0.6666666063539944,8.647678267727194e-08,9.926167350636332e-23,0.0,0.9999998230988247,4.1359030627651384e-23,9.017431555296128e-08,-1.4630726311902206e-09,1.71332698306608e-09,0.0,0.0,0.0,-0.0
1.0,0.0,0.1,0.2,-0.20197,0.75197,-0.10179,-0.44821,0.04544,-0.99897,0.6666666665040667,0.0,-8.590060696806475e-10,-8.794094827167819e-11,0.9999999998918302,7.913315997297982e-10,0.0,0.0,0.0,2.6379037385078297e-10,0.0,0.0,0.0
1.0,0.0,0.1,0.3,-0.20197,0.75197,-0.01519,-0.53481,0.04544,-0.99897,0.6666666666666666,3.507054091517648e-15,1.3057338340431966e-56,2.7113783961928587e-23,0.9999999999999964,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.1,0.4,-0.20197,0.75197,0.07141,-0.62141,0.04544,-0.99897,0.6666666666666666,6.080681429308951e-19,2.2639375581603818e-60,8.150977696474463e-31,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.1,0.5,-0.20197,0.75197,0.15801,-0.70801,0.04544,-0.99897,0.6666666666666666,1.0542947351217462e-22,3.9253124439445124e-64,2.450356523519991e-38,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.1,0.6,-0.20197,0.75197,0.24462,-0.79462,0.04544,-0.99897,0.6666666666666666,1.8261545512779984e-26,6.799073300759368e-68,7.351572807341415e-46,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.1,0.7,-0.20197,0.75197,0.33122,-0.88122,0.04544,-0.99897,0.6666666666666666,3.1662654117201905e-30,1.178852611838297e-71,2.2100384834070773e-53,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.1,0.8,-0.20197,0.75197,0.41782,-0.96782,0.04544,-0.99897,0.6666666666666666,5.489807338836499e-34,2.0439454304497113e-75,6.64384374084239e-61,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.1,0.9,-0.20197,0.75197,0.50442,-1.05442,0.04544,-0.99897,0.6666666666666666,9.518464404779479e-38,3.543880618071117e-79,1.9972801371622288e-68,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.2,-1.0,-0.15826,0.75826,-1.16603,0.56603,0.09492,-0.99548,0.6666666666666666,1.7104287870428553e-44,2.686254412237082e-84,1.0,5.992250598664833e-76,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.2,-0.9,-0.15826,0.75826,-1.07942,0.47942,0.09492,-0.99548,0.6666666666666666,9.874827208452482e-41,1.5508566249428802e-80,1.0,1.9972801371622008e-68,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.2,-0.8,-0.15826,0.75826,-0.99282,0.39282,0.09492,-0.99548,0.6666666666666666,5.6953408210976524e-37,8.944619340930335e-77,1.0,6.643843740842439e-61,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.2,-0.7,-0.15826,0.75826,-0.90622,0.30622,0.09492,-0.99548,0.6666666666666666,3.284807560044802e-33,5.1588402091708896e-73,1.0,2.2100384834070777e-53,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.2,-0.6,-0.15826,0.75826,-0.81962,0.21962,0.09492,-0.99548,0.6666666666666666,1.894524146220973e-29,2.975378972470644e-69,1.0,7.351572807341415e-46,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.2,-0.5,-0.15826,0.75826,-0.73301,0.13301,0.09492,-0.99548,0.6666666666666666,1.0937665881148786e-25,1.7177770542325865e-65,1.0,2.4503565235199954e-38,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.2,-0.4,-0.15826,0.75826,-0.64641,0.04641,0.09492,-0.99548,0.6666666666666666,6.308336709640014e-22,9.907338702738439e-62,1.0,8.150977696474404e-31,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.2,-0.3,-0.15826,0.75826,-0.55981,-0.04019,0.09492,-0.99548,0.6666666666666666,3.638355063558807e-18,5.714091938120014e-58,1.0,2.7113783961928663e-23,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.2,-0.2,-0.15826,0.75826,-0.47321,-0.12679,0.09492,-0.99548,0.666666666666481,0.0,-4.823122272233334e-13,0.9999999999998774,-9.97813307497459e-14,4.0264866965868067e-13,0.0,0.0,0.0,3.02009494774378e-13,0.0,0.0,0.0
1.0,0.0,0.2,-0.1,-0.15826,0.75826,-0.3866,-0.2134,0.09492,-0.99548,0.6666666655953848,0.0,-2.7845355484418546e-09,0.9999999692354589,2.9480841836906754e-08,2.3246135405940136e-09,0.0,0.0,0.0,1.74359289833392e-09,0.0,0.0,0.0
1.0,0.0,0.2,-0.0,-0.15826,0.75826,-0.3,-0.3,0.09492,-0.99548,0.6666661118931043,5.293955920339377e-23,4.971908496336778e-23,0.49999958391982835,0.49999958391982835,-2.83878370424155e-24,8.195660746189929e-07,0.0,1.080610455822173e-07,0.0,-9.547018785603458e-08,0.0,0.0
1.0,0.0,0.2,0.1,-0.15826,0.75826,-0.2134,-0.3866,0.09492,-0.99548,0.6666666655953848,0.0,-2.7845355484418546e-09,2.9480841836906754e-08,0.9999999692354589,2.3246135405940136e-09,0.0,0.0,0.0,1.74359289833392e-09,0.0,0.0,0.0
1.0,0.0,0.2,0.2,-0.15826,0.75826,-0.12679,-0.47321,0.09492,-0.99548,0.6666666666664811,0.0,-4.823122272233334e-13,-9.978133074974593e-14,0.9999999999998774,4.0264866965868067e-13,0.0,0.0,0.0,3.02009494774378e-13,0.0,0.0,0.0
1.0,0.0,0.2,0.3,-0.15826,0.75826,-0.04019,-0.55981,0.09492,-0.99548,0.6666666666666666,3.638355063558807e-18,5.714091938120014e-58,2.7113783961928663e-23,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.2,0.4,-0.15826,0.75826,0.04641,-0.64641,0.09492,-0.99548,0.6666666666666666,6.308336709640014e-22,9.907338702738439e-62,8.150977696474404e-31,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.2,0.5,-0.15826,0.75826,0.13301,-0.73301,0.09492,-0.99548,0.6666666666666666,1.0937665881148786e-25,1.7177770542325865e-65,2.4503565235199954e-38,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.2,0.6,-0.15826,0.75826,0.21962,-0.81962,0.09492,-0.99548,0.6666666666666666,1.894524146220973e-29,2.975378972470644e-69,7.351572807341415e-46,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.2,0.7,-0.15826,0.75826,0.30622,-0.90622,0.09492,-0.99548,0.6666666666666666,3.284807560044802e-33,5.1588402091708896e-73,2.2100384834070777e-53,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.2,0.8,-0.15826,0.75826,0.39282,-0.99282,0.09492,-0.99548,0.6666666666666666,5.6953408210976524e-37,8.944619340930335e-77,6.643843740842439e-61,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.2,0.9,-0.15826,0.75826,0.47942,-1.07942,0.09492,-0.99548,0.6666666666666666,9.874827208452482e-41,1.5508566249428802e-80,1.9972801371622008e-68,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.3,-1.0,-0.11941,0.76941,-1.19103,0.54103,0.14778,-0.98902,0.6666666666666666,2.8849263490829916e-47,7.230570912863498e-86,1.0,5.992250598664835e-76,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.3,-0.9,-0.11941,0.76941,-1.10442,0.45442,0.14778,-0.98902,0.6666666666666666,1.6655559952051271e-43,4.174429179623111e-82,1.0,1.997280137162229e-68,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.3,-0.8,-0.11941,0.76941,-1.01782,0.36782,0.14778,-0.98902,0.6666666666666666,9.606151934684962e-40,2.407616498963953e-78,1.0,6.643843740842437e-61,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.3,-0.7,-0.11941,0.76941,-0.93122,0.28122,0.14778,-0.98902,0.6666666666666666,5.54038142565641e-36,1.3886011611788299e-74,1.0,2.2100384834070694e-53,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.3,-0.6,-0.11941,0.76941,-0.84462,0.19462,0.14778,-0.98902,0.6666666666666666,3.1954341915960174e-32,8.008805329490576e-71,1.0,7.351572807341415e-46,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.3,-0.5,-0.11941,0.76941,-0.75801,0.10801,0.14778,-0.98902,0.6666666666666666,1.8448216457199986e-28,4.623727650864983e-67,1.0,2.45035652352003e-38,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.3,-0.4,-0.11941,0.76941,-0.67141,0.02141,0.14778,-0.98902,0.6666666666666666,1.06400727878256e-24,2.6667509496336554e-63,1.0,8.150977696474521e-31,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.3,-0.3,-0.11941,0.76941,-0.58481,-0.06519,0.14778,-0.98902,0.6666666666666666,6.13669886153368e-21,1.5380578538274328e-59,1.0,2.7113783961928663e-23,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.3,-0.2,-0.11941,0.76941,-0.49821,-0.15179,0.14778,-0.98902,0.6666666666666666,3.5393623397237354e-17,8.87080198488448e-56,0.9999999999999991,9.01925275850188e-16,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.3,-0.1,-0.11941,0.76941,-0.4116,-0.2384,0.14778,-0.98902,0.6666666666646397,0.0,-3.476100427176156e-12,0.9999999699365741,3.006101249186332e-08,2.5763937108114192e-12,0.0,0.0,0.0,3.313012631669489e-12,0.0,0.0,0.0
1.0,0.0,0.3,-0.0,-0.11941,0.76941,-0.325,-0.325,0.14778,-0.98902,0.6666666608219184,0.0,-1.0024265147485494e-08,0.49999999652029076,0.49999999652029076,7.429720234656196e-09,0.0,0.0,0.0,9.553957876816161e-09,0.0,0.0,0.0
1.0,0.0,0.3,0.1,-0.11941,0.76941,-0.2384,-0.4116,0.14778,-0.98902,0.6666666666646399,0.0,-3.4761004271761566e-12,3.006101249186332e-08,0.9999999699365744,2.57639371081142e-12,0.0,0.0,0.0,3.31301263166949e-12,0.0,0.0,0.0
1.0,0.0,0.3,0.2,-0.11941,0.76941,-0.15179,-0.49821,0.14778,-0.98902,0.6666666666666666,3.539362339723735e-17,8.87080198488448e-56,9.019252758501878e-16,0.999999999999999,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.3,0.3,-0.11941,0.76941,-0.06519,-0.58481,0.14778,-0.98902,0.6666666666666666,6.13669886153368e-21,1.5380578538274328e-59,2.7113783961928663e-23,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.3,0.4,-0.11941,0.76941,0.02141,-0.67141,0.14778,-0.98902,0.6666666666666666,1.06400727878256e-24,2.6667509496336554e-63,8.150977696474521e-31,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.3,0.5,-0.11941,0.76941,0.10801,-0.75801,0.14778,-0.98902,0.6666666666666666,1.8448216457199986e-28,4.623727650864983e-67,2.45035652352003e-38,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.3,0.6,-0.11941,0.76941,0.19462,-0.84462,0.14778,-0.98902,0.6666666666666666,3.1954341915960174e-32,8.008805329490576e-71,7.351572807341415e-46,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.3,0.7,-0.11941,0.76941,0.28122,-0.93122,0.14778,-0.98902,0.6666666666666666,5.54038142565641e-36,1.3886011611788299e-74,2.2100384834070694e-53,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.3,0.8,-0.11941,0.76941,0.36782,-1.01782,0.14778,-0.98902,0.6666666666666666,9.606151934684962e-40,2.407616498963953e-78,6.643843740842437e-61,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.3,0.9,-0.11941,0.76941,0.45442,-1.10442,0.14778,-0.98902,0.6666666666666666,1.6655559952051271e-43,4.174429179623111e-82,1.997280137162229e-68,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.4,-1.0,-0.08589,0.78589,-1.21603,0.51603,0.2029,-0.9792,0.6666666666666666,8.291696975464669e-50,1.1421393087976207e-87,1.0,5.992250598664876e-76,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.4,-0.9,-0.08589,0.78589,-1.12942,0.42942,0.2029,-0.9792,0.6666666666666666,4.787049628597613e-46,6.593918675712321e-84,1.0,1.9972801371622008e-68,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.4,-0.8,-0.08589,0.78589,-1.04282,0.34282,0.2029,-0.9792,0.6666666666666666,2.7609474664058015e-42,3.803065452389554e-80,1.0,6.643843740842296e-61,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.4,-0.7,-0.08589,0.78589,-0.95622,0.25622,0.2029,-0.9792,0.6666666666666666,1.5923860213845043e-38,2.193431182042406e-76,1.0,2.2100384834070777e-53,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.4,-0.6,-0.08589,0.78589,-0.86962,0.16962,0.2029,-0.9792,0.6666666666666666,9.184141574420227e-35,1.2650690372244302e-72,1.0,7.351572807341519e-46,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.4,-0.5,-0.08589,0.78589,-0.78301,0.08301,0.2029,-0.9792,0.6666666666666666,5.3022851224435195e-31,7.303629501554683e-69,1.0,2.4503565235199907e-38,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.4,-0.4,-0.08589,0.78589,-0.69641,-0.00359,0.2029,-0.9792,0.6666666666666666,3.058111323416648e-27,4.2123936312295476e-65,1.0,8.150977696474521e-31,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.4,-0.3,-0.08589,0.78589,-0.60981,-0.09019,0.2029,-0.9792,0.6666666666666666,1.763776305959791e-23,2.4295126280222562e-61,1.0,2.711378396192888e-23,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.4,-0.2,-0.08589,0.78589,-0.52321,-0.17679,0.2029,-0.9792,0.6666666666666665,1.0172640981524347e-19,1.4012298295106787e-57,0.999999999999999,9.019252758501928e-16,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.4,-0.1,-0.08589,0.78589,-0.4366,-0.2634,0.2029,-0.9792,0.6666666666666666,5.872975810937825e-16,8.08972705242134e-54,0.9999999699378824,3.0062116976678293e-08,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.4,-0.0,-0.08589,0.78589,-0.35,-0.35,0.2029,-0.9792,0.6666666666473487,-2.0194839173657902e-28,-2.4762288694998294e-11,0.4999999999885671,0.4999999999885671,1.5874151592034792e-11,0.0,0.0,0.0,3.1753852355148317e-11,0.0,0.0,0.0
1.0,0.0,0.4,0.1,-0.08589,0.78589,-0.2634,-0.4366,0.2029,-0.9792,0.6666666666666666,5.872975810937825e-16,8.08972705242134e-54,3.0062116976678293e-08,0.9999999699378824,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.4,0.2,-0.08589,0.78589,-0.17679,-0.52321,0.2029,-0.9792,0.6666666666666665,1.0172640981524347e-19,1.4012298295106787e-57,9.019252758501928e-16,0.999999999999999,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.4,0.3,-0.08589,0.78589,-0.09019,-0.60981,0.2029,-0.9792,0.6666666666666666,1.763776305959791e-23,2.4295126280222562e-61,2.711378396192888e-23,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.4,0.4,-0.08589,0.78589,-0.00359,-0.69641,0.2029,-0.9792,0.6666666666666666,3.058111323416648e-27,4.2123936312295476e-65,8.150977696474521e-31,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.4,0.5,-0.08589,0.78589,0.08301,-0.78301,0.2029,-0.9792,0.6666666666666666,5.3022851224435195e-31,7.303629501554683e-69,2.4503565235199907e-38,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.4,0.6,-0.08589,0.78589,0.16962,-0.86962,0.2029,-0.9792,0.6666666666666666,9.184141574420227e-35,1.2650690372244302e-72,7.351572807341519e-46,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.4,0.7,-0.08589,0.78589,0.25622,-0.95622,0.2029,-0.9792,0.6666666666666666,1.5923860213845043e-38,2.193431182042406e-76,2.2100384834070777e-53,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.4,0.8,-0.08589,0.78589,0.34282,-1.04282,0.2029,-0.9792,0.6666666666666666,2.7609474664058015e-42,3.803065452389554e-80,6.643843740842296e-61,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.4,0.9,-0.08589,0.78589,0.42942,-1.12942,0.2029,-0.9792,0.6666666666666666,4.787049628597613e-46,6.593918675712321e-84,1.9972801371622008e-68,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.5,-1.0,-0.05801,0.80801,-1.24103,0.49103,0.25882,-0.96593,0.6666666666666666,4.188844145815386e-52,1.0264161578707253e-89,1.0,5.992250598664749e-76,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
