j1,j2,j3,j4,e1,e2,Eigenvalue3,Eigenvalue4,First Eigenvector Comp 3,First Eigenvector Comp 4,concur_fin,density_fin_1,density_fin_2,density_fin_3,density_fin_4,density_fin_5,density_fin_6,density_fin_7,density_fin_8,density_fin_9,density_fin_10,density_fin_11,density_fin_12,density_fin_13
1.0,0.0,0.5,-0.2,0.625,-0.025,-0.375,-0.225,-1.0,0.0,1.7661273369172681e-07,3.7200748380413083e-44,6.305114831397727e-16,0.9999996940977725,3.059022269256245e-07,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.5,-0.1,0.625,-0.075,-0.375,-0.175,-1.0,0.0,-2.0610600419605153e-09,3.72007596835284e-44,-2.0610600419605153e-09,0.9999999979387528,0.0,0.0,0.0,4.379951438653774e-09,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.5,-0.0,0.625,-0.125,-0.375,-0.125,-1.0,0.0,-3.2311742677852644e-27,3.720075975917508e-44,-1.6155871338926322e-27,0.9999999999722242,-1.6155871338926322e-27,0.0,0.0,2.951188071222884e-11,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.5,0.1,0.625,-0.175,-0.375,-0.075,-1.0,0.0,2.0612076444513e-09,3.72007596835284e-44,2.061153618190011e-09,0.9999999979387528,9.357622949551801e-14,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.5,0.2,0.625,-0.225,-0.375,-0.025,-1.0,0.0,3.0590222728965047e-07,3.7200748380413083e-44,3.059022269256245e-07,0.9999996940977725,6.305114831397727e-16,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.5,0.3,0.625,-0.275,-0.375,0.025,-1.0,0.0,4.539786870243684e-05,3.7199070925001135e-44,4.539786870243439e-05,0.9999546021312975,4.248161389062906e-18,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.5,0.4,0.625,-0.325,-0.375,0.075,-1.0,0.0,0.006692850924284856,3.6951780620863155e-44,0.006692850924284856,0.9933071490757152,2.8433601704217816e-20,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.5,0.5,0.625,-0.375,-0.375,0.125,-1.0,0.0,0.5,1.860037988010418e-44,0.5,0.5,9.643749239819589e-23,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.5,0.6,0.625,-0.425,-0.375,0.175,-1.0,0.0,0.9933071490757152,2.4897913934520938e-46,0.9933071490757152,0.0066928509242848554,8.697904741544897e-27,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.5,0.7,0.625,-0.475,-0.375,0.225,-1.0,0.0,0.9999546021312976,1.688835207224744e-48,0.9999546021312976,4.5397868702434395e-05,3.9752692589635035e-31,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.5,0.8,0.625,-0.525,-0.375,0.275,-1.0,0.0,0.9999996940977731,1.1379795253972906e-50,0.9999996940977731,3.059022269256247e-07,1.8048508357373564e-35,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.5,0.9,0.625,-0.575,-0.375,0.325,-1.0,0.0,0.9999999979388463,7.667648057917853e-53,0.9999999979388463,2.0611536181902182e-09,8.194012607101454e-40,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.6,-1.0,0.65,0.35,-0.65,-0.35,-0.0,1.0,0.5773502691895718,3.4811068399039845e-57,3.7200759760204876e-44,0.9999999999999064,9.357622968839299e-14,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.6,-0.9,0.65,0.3,-0.6,-0.35,-0.0,1.0,0.5773502691816077,5.1664206327661096e-55,8.194012623876718e-40,0.9999999999861121,1.3887943864771147e-11,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.6,-0.8,0.65,0.25,-0.55,-0.35,-0.0,1.0,0.5773502679996183,7.667648057917798e-53,1.8048513841253392e-35,0.9999999979388464,2.0611536181902033e-09,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.6,-0.7,0.65,0.2,-0.5,-0.35,-0.0,1.0,0.5773500925768928,1.1379795253972906e-50,3.97544851980972e-31,0.9999996940977731,3.059022269256248e-07,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.6,-0.6,0.65,0.15,-0.45,-0.35,-0.0,1.0,0.5773240587179099,1.688835207224744e-48,8.756113235770624e-27,0.9999546021312976,4.5397868702434395e-05,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.6,-0.5,0.65,0.1,-0.4,-0.35,-0.0,1.0,0.573486149906844,2.4897913934520934e-46,1.9158410127612582e-22,0.9933071490757152,0.006692850924284855,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.6,-0.4,0.65,0.05,-0.35,-0.35,-1.0,0.0,0.2886751345948129,1.8600379880104178e-44,2.1241771276457944e-18,0.5,0.5,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.6,-0.3,0.65,0.0,-0.35,-0.3,-1.0,0.0,0.003864119282782522,3.695178062086312e-44,6.262917553611112e-16,0.9933071490757145,0.006692850924284852,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.6,-0.2,0.65,-0.05,-0.35,-0.25,-1.0,0.0,2.6210471809555317e-05,3.7199070924997645e-44,9.357198152700391e-14,0.9999546021312039,4.5397868702430146e-05,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.6,-0.1,0.65,-0.1,-0.35,-0.2,-1.0,0.0,1.7660471485308662e-07,3.720074837989646e-44,-1.6155871338926322e-27,0.9999996940838851,3.058883389817599e-07,0.0,0.0,2.951187168488866e-11,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.6,-0.0,0.65,-0.15,-0.35,-0.15,-1.0,0.0,0.0,3.72007596068554e-44,0.0,0.999999995877693,0.0,0.0,0.0,4.379951429626431e-09,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.6,0.1,0.65,-0.2,-0.35,-0.1,-1.0,0.0,3.058883389817599e-07,3.720074837989646e-44,3.058883389817599e-07,0.9999996940838851,-1.6155871338926322e-27,0.0,0.0,2.951187168488866e-11,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.6,0.2,0.65,-0.25,-0.35,-0.05,-1.0,0.0,4.5397868756453955e-05,3.7199070924997645e-44,4.5397868702430146e-05,0.9999546021312039,9.357198152700391e-14,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.6,0.3,0.65,-0.3,-0.35,0.0,-1.0,0.0,0.006692850924285214,3.695178062086312e-44,0.006692850924284852,0.9933071490757145,6.262917553611112e-16,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.6,0.4,0.65,-0.35,-0.35,0.05,-1.0,0.0,0.5,1.8600379880104178e-44,0.5,0.5,2.1241771276457944e-18,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.6,0.5,0.65,-0.4,-0.35,0.1,-1.0,0.0,0.9933071490757152,2.4897913934520934e-46,0.9933071490757152,0.006692850924284855,1.9158410127612582e-22,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.6,0.6,0.65,-0.45,-0.35,0.15,-1.0,0.0,0.9999546021312976,1.688835207224744e-48,0.9999546021312976,4.5397868702434395e-05,8.756113235770624e-27,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.6,0.7,0.65,-0.5,-0.35,0.2,-1.0,0.0,0.9999996940977731,1.1379795253972906e-50,0.9999996940977731,3.059022269256248e-07,3.97544851980972e-31,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.6,0.8,0.65,-0.55,-0.35,0.25,-1.0,0.0,0.9999999979388464,7.667648057917798e-53,0.9999999979388464,2.0611536181902033e-09,1.8048513841253392e-35,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.6,0.9,0.65,-0.6,-0.35,0.3,-1.0,0.0,0.9999999999861121,5.1664206327661096e-55,0.9999999999861121,1.3887943864771147e-11,8.194012623876718e-40,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.7,-1.0,0.675,0.325,-0.675,-0.325,-0.0,1.0,0.5773502691896255,2.345551338542913e-59,3.7200759760208336e-44,0.9999999999999993,6.305116760146985e-16,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.7,-0.9,0.675,0.275,-0.625,-0.325,-0.0,1.0,0.5773502691895718,3.481106839903985e-57,8.19401262398975e-40,0.9999999999999063,9.357622968839299e-14,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.7,-0.8,0.675,0.225,-0.575,-0.325,-0.0,1.0,0.5773502691816076,5.1664206327661466e-55,1.8048513878203624e-35,0.999999999986112,1.3887943864771244e-11,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.7,-0.7,0.675,0.175,-0.525,-0.325,-0.0,1.0,0.5773502679996182,7.667648057917798e-53,3.975449727714634e-31,0.9999999979388463,2.0611536181902033e-09,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.7,-0.6,0.675,0.125,-0.475,-0.325,-0.0,1.0,0.5773500925768928,1.1379795253972909e-50,8.756508084060378e-27,0.9999996940977731,3.059022269256248e-07,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.7,-0.5,0.675,0.075,-0.425,-0.325,-0.0,1.0,0.5773240587179098,1.6888352072247442e-48,1.9286622868315603e-22,0.9999546021312975,4.5397868702434395e-05,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.7,-0.4,0.675,0.025,-0.375,-0.325,-0.0,1.0,0.573486149906844,2.489791393452094e-46,4.219920653587372e-18,0.9933071490757152,0.006692850924284856,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.7,-0.3,0.675,-0.025,-0.325,-0.325,-1.0,0.0,0.28867513459484617,1.860037988010331e-44,4.6788114844198684e-14,0.4999999999999766,0.4999999999999766,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.7,-0.2,0.675,-0.075,-0.325,-0.275,-1.0,0.0,0.0038641192747640484,3.69517806203534e-44,0.0,0.9933071490620125,0.006692850910397534,0.0,0.0,2.931436209453644e-11,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.7,-0.1,0.675,-0.125,-0.325,-0.225,-1.0,0.0,2.6209281708391937e-05,3.719907084833162e-44,0.0,0.9999546000703312,4.539580754882045e-05,0.0,0.0,4.379752598194259e-09,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.7,-0.0,0.675,-0.175,-0.325,-0.175,-1.0,0.0,0.0,3.720073700062482e-44,0.0,0.9999993881957334,0.0,0.0,0.0,6.500420333676472e-07,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.7,0.1,0.675,-0.225,-0.325,-0.125,-1.0,0.0,4.539580754882045e-05,3.719907084833162e-44,4.539580754882045e-05,0.9999546000703312,0.0,0.0,0.0,4.379752598194259e-09,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.7,0.2,0.675,-0.275,-0.325,-0.075,-1.0,0.0,0.006692850910397533,3.69517806203534e-44,0.006692850910397534,0.9933071490620125,0.0,0.0,0.0,2.931436209453644e-11,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.7,0.3,0.675,-0.325,-0.325,-0.025,-1.0,0.0,0.5000000000000036,1.860037988010331e-44,0.4999999999999766,0.4999999999999766,4.6788114844198684e-14,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.7,0.4,0.675,-0.375,-0.325,0.025,-1.0,0.0,0.9933071490757152,2.489791393452094e-46,0.9933071490757152,0.006692850924284856,4.219920653587372e-18,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.7,0.5,0.675,-0.425,-0.325,0.075,-1.0,0.0,0.9999546021312975,1.6888352072247442e-48,0.9999546021312975,4.5397868702434395e-05,1.9286622868315603e-22,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.7,0.6,0.675,-0.475,-0.325,0.125,-1.0,0.0,0.9999996940977731,1.1379795253972909e-50,0.9999996940977731,3.059022269256248e-07,8.756508084060378e-27,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.7,0.7,0.675,-0.525,-0.325,0.175,-1.0,0.0,0.9999999979388463,7.667648057917798e-53,0.9999999979388463,2.0611536181902033e-09,3.975449727714634e-31,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.7,0.8,0.675,-0.575,-0.325,0.225,-1.0,0.0,0.999999999986112,5.1664206327661466e-55,0.999999999986112,1.3887943864771244e-11,1.8048513878203624e-35,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.7,0.9,0.675,-0.625,-0.325,0.275,-1.0,0.0,0.9999999999999063,3.481106839903985e-57,0.9999999999999063,9.357622968839299e-14,8.19401262398975e-40,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.8,-1.0,0.7,0.3,-0.7,-0.3,-0.0,1.0,0.5773502691896258,1.580420060273613e-61,3.720075976020836e-44,1.0,4.24835425529159e-18,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.8,-0.9,0.7,0.25,-0.65,-0.3,-0.0,1.0,0.5773502691896255,2.3455513385429125e-59,8.19401262399051e-40,0.9999999999999993,6.305116760146985e-16,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.8,-0.8,0.7,0.2,-0.6,-0.3,-0.0,1.0,0.5773502691895718,3.481106839903985e-57,1.8048513878452464e-35,0.9999999999999064,9.3576229688393e-14,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.8,-0.7,0.7,0.15,-0.55,-0.3,-0.0,1.0,0.5773502691816077,5.16642063276611e-55,3.975449735853436e-31,0.9999999999861121,1.3887943864771147e-11,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.8,-0.6,0.7,0.1,-0.5,-0.3,-0.0,1.0,0.5773502679996183,7.6676480579178e-53,8.756510744648008e-27,0.9999999979388464,2.061153618190204e-09,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.8,-0.5,0.7,0.05,-0.45,-0.3,-0.0,1.0,0.5773500925768928,1.1379795253972906e-50,1.9287492579550443e-22,0.9999996940977731,3.059022269256248e-07,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.8,-0.4,0.7,0.0,-0.4,-0.3,-0.0,1.0,0.5773240587179098,1.6888352072247436e-48,4.248161389062905e-18,0.9999546021312975,4.5397868702434395e-05,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.8,-0.3,0.7,-0.05,-0.35,-0.3,-0.0,1.0,0.573486149906737,2.4897913934518624e-46,0.0,0.9933071490755299,0.0066928509242842335,0.0,0.0,1.9751861810769298e-13,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.8,-0.2,0.7,-0.1,-0.3,-0.3,-1.0,0.0,0.28867513370230724,1.8600379860935058e-44,0.0,0.49999999948471163,0.49999999845413484,0.0,0.0,2.18997572158403e-09,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.8,-0.1,0.7,-0.15,-0.3,-0.25,-1.0,0.0,0.0038639426779597096,3.6951769392884662e-44,0.0,0.9933068472545008,0.006692545035759965,0.0,0.0,6.456915977841969e-07,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.8,-0.0,0.7,-0.2,-0.3,-0.2,-1.0,0.0,0.0,3.7197382243125983e-44,0.0,0.9999092083843409,0.0,0.0,0.0,9.646609163771068e-05,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.8,0.1,0.7,-0.25,-0.3,-0.15,-1.0,0.0,0.0066925450357599656,3.6951769392884662e-44,0.006692545035759965,0.9933068472545008,0.0,0.0,0.0,6.456915977841969e-07,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.8,0.2,0.7,-0.3,-0.3,-0.1,-1.0,0.0,0.49999999845413484,1.8600379860935058e-44,0.49999999845413484,0.49999999948471163,0.0,0.0,0.0,2.18997572158403e-09,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.8,0.3,0.7,-0.35,-0.3,-0.05,-1.0,0.0,0.9933071490756764,2.4897913934518624e-46,0.9933071490756228,0.0066928509242842335,9.294993793303198e-14,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.8,0.4,0.7,-0.4,-0.3,-0.0,-1.0,0.0,0.9999546021312975,1.6888352072247436e-48,0.9999546021312975,4.5397868702434395e-05,4.248161389062905e-18,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.8,0.5,0.7,-0.45,-0.3,0.05,-1.0,0.0,0.9999996940977731,1.1379795253972906e-50,0.9999996940977731,3.059022269256248e-07,1.9287492579550443e-22,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.8,0.6,0.7,-0.5,-0.3,0.1,-1.0,0.0,0.9999999979388464,7.6676480579178e-53,0.9999999979388464,2.061153618190204e-09,8.756510744648008e-27,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.8,0.7,0.7,-0.55,-0.3,0.15,-1.0,0.0,0.9999999999861121,5.16642063276611e-55,0.9999999999861121,1.3887943864771147e-11,3.975449735853436e-31,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.8,0.8,0.7,-0.6,-0.3,0.2,-1.0,0.0,0.9999999999999064,3.481106839903985e-57,0.9999999999999064,9.3576229688393e-14,1.8048513878452464e-35,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.8,0.9,0.7,-0.65,-0.3,0.25,-1.0,0.0,0.9999999999999993,2.3455513385429125e-59,0.9999999999999993,6.305116760146985e-16,8.19401262399051e-40,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.9,-1.0,0.725,0.275,-0.725,-0.275,-0.0,1.0,0.5773502691896258,1.0648786602415064e-63,3.720075976020836e-44,1.0,2.8625185805493937e-20,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.9,-0.9,0.725,0.225,-0.675,-0.275,-0.0,1.0,0.5773502691896258,1.580420060273613e-61,8.194012623990516e-40,1.0,4.248354255291589e-18,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.9,-0.8,0.725,0.175,-0.625,-0.275,-0.0,1.0,0.5773502691896255,2.345551338542913e-59,1.8048513878454142e-35,0.9999999999999994,6.305116760146986e-16,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.9,-0.7,0.725,0.125,-0.575,-0.275,-0.0,1.0,0.5773502691895718,3.4811068399040094e-57,3.975449735908303e-31,0.9999999999999064,9.357622968839364e-14,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.9,-0.6,0.725,0.075,-0.525,-0.275,-0.0,1.0,0.5773502691816077,5.1664206327661096e-55,8.756510762574911e-27,0.9999999999861121,1.3887943864771146e-11,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.9,-0.5,0.725,0.025,-0.475,-0.275,-0.0,1.0,0.5773502679996183,7.667648057917799e-53,1.9287498439884683e-22,0.9999999979388464,2.0611536181902037e-09,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.9,-0.4,0.725,-0.025,-0.425,-0.275,-0.0,1.0,0.5773500925768927,1.1379795253972906e-50,4.248352955710562e-18,0.999999694097773,3.059022269256247e-07,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.9,-0.3,0.725,-0.075,-0.375,-0.275,-0.0,1.0,0.5773240587178018,1.6888352072245856e-48,0.0,0.9999546021311103,4.539786870243014e-05,0.0,0.0,1.9884046074488334e-13,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.9,-0.2,0.725,-0.125,-0.325,-0.275,-0.0,1.0,0.5734861475506692,2.489791388354598e-46,0.0,0.9933071449947006,0.00669285091058219,0.0,0.0,4.350637076679681e-09,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.9,-0.1,0.725,-0.175,-0.275,-0.275,-1.0,0.0,0.28865547629480354,1.8599957661718467e-44,0.0,0.4999886502751978,0.49996595082559325,0.0,0.0,4.823633040963387e-05,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.9,-0.0,0.725,-0.225,-0.275,-0.225,-1.0,0.0,0.0,3.6706112084670357e-44,0.0,0.986703291042268,0.0,0.0,0.0,0.01412775326759026,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.9,0.1,0.725,-0.275,-0.275,-0.175,-1.0,0.0,0.4999659508255933,1.8599957661718467e-44,0.49996595082559325,0.4999886502751978,0.0,0.0,0.0,4.823633040963387e-05,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.9,0.2,0.725,-0.325,-0.275,-0.125,-1.0,0.0,0.9933071449947006,2.489791388354598e-46,0.9933071449947006,0.00669285091058219,0.0,0.0,0.0,4.350637076679681e-09,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.9,0.3,0.725,-0.375,-0.275,-0.075,-1.0,0.0,0.999954602131258,1.6888352072245856e-48,0.9999546021312039,4.539786870243014e-05,9.357198152700392e-14,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.9,0.4,0.725,-0.425,-0.275,-0.025,-1.0,0.0,0.999999694097773,1.1379795253972906e-50,0.999999694097773,3.059022269256247e-07,4.248352955710562e-18,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.9,0.5,0.725,-0.475,-0.275,0.025,-1.0,0.0,0.9999999979388464,7.667648057917799e-53,0.9999999979388464,2.0611536181902037e-09,1.9287498439884683e-22,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.9,0.6,0.725,-0.525,-0.275,0.075,-1.0,0.0,0.9999999999861121,5.1664206327661096e-55,0.9999999999861121,1.3887943864771146e-11,8.756510762574911e-27,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.9,0.7,0.725,-0.575,-0.275,0.125,-1.0,0.0,0.9999999999999064,3.4811068399040094e-57,0.9999999999999064,9.357622968839364e-14,3.975449735908303e-31,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.9,0.8,0.725,-0.625,-0.275,0.175,-1.0,0.0,0.9999999999999994,2.345551338542913e-59,0.9999999999999994,6.305116760146986e-16,1.8048513878454142e-35,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.9,0.9,0.725,-0.675,-0.275,0.225,-1.0,0.0,1.0,1.580420060273613e-61,1.0,4.248354255291589e-18,8.194012623990516e-40,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
