j1,j4,j2,j3,Eigenvalue1,Eigenvalue2,e3,e4,First Eigenvector Comp 1,First Eigenvector Comp 2,concur_fin,density_fin_1,density_fin_2,density_fin_3,density_fin_4,density_fin_5,density_fin_6,density_fin_7,density_fin_8,density_fin_9,density_fin_10,density_fin_11,density_fin_12
1.0,0.0,0.5,-0.4,-0.33941,0.88941,-0.275,-0.275,0.33682,-0.94157,0.645338700851887,0.9968205191986317,4.281958402374853e-54,0.001589740400684165,0.001589740400684165,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.5,-0.3,-0.26789,0.86789,-0.3,-0.3,0.32218,-0.94668,0.6662837861252502,0.019759817283315148,9.321466836362187e-52,0.4901200913583425,0.4901200913583425,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.5,-0.2,-0.19702,0.84702,-0.325,-0.325,0.30483,-0.95241,0.6666666429523108,1.383147908103861e-06,6.291982928477752e-52,0.49999930842604595,0.49999930842604595,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.5,-0.1,-0.12697,0.82697,-0.35,-0.35,0.28405,-0.95881,0.6666666651348145,0.0,-1.451570158043722e-09,0.4999999991001849,0.4999999991001849,7.066183928083198e-10,0.0,0.0,0.0,2.5445834841695004e-09,0.0,0.0,0.0
1.0,0.0,0.5,-0.0,-0.05801,0.80801,-0.375,-0.375,0.25882,-0.96593,0.6666666666666666,8.55596939635991e-15,2.0965175425407903e-52,0.4999999999999958,0.4999999999999958,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.5,0.1,0.00949,0.79051,-0.4,-0.4,0.22775,-0.97372,0.6666666666666666,8.223283536708918e-19,9.903247643310652e-53,0.5,0.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.5,0.2,0.075,0.775,-0.425,-0.425,0.18898,-0.98198,0.6666666666666666,9.64374923981959e-23,3.833824036861e-53,0.5,0.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.5,0.3,0.13775,0.76225,-0.45,-0.45,0.14006,-0.99014,0.6666666666666666,1.4904308470982125e-26,1.1262153325133768e-53,0.5,0.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.5,0.4,0.19661,0.75339,-0.475,-0.475,0.07801,-0.99695,0.6666666666666666,3.3987428364515715e-30,2.2421782830106239e-54,0.5,0.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.5,0.5,0.25,0.75,-0.5,-0.5,0.0,-1.0,0.6666666666666666,1.339318480904039e-33,2.5832103164189305e-55,0.5,0.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.5,0.6,0.29587,0.75413,-0.525,-0.525,-0.09492,-0.99548,0.6666666666666666,1.1195380750316872e-36,1.403007332077927e-56,0.5,0.5,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,0.5,0.7,0.33206,0.76794,-0.55,-0.55,-0.2029,-0.9792,0.6666666666666666,2.4637176431013674e-39,2.8944300366060707e-58,0.5,0.5,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,0.5,0.8,0.35706,0.79294,-0.575,-0.575,-0.31388,-0.94946,0.6666666666666666,1.660039889992901e-41,1.950251617921285e-60,0.5,0.5,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,0.5,0.9,0.37087,0.82913,-0.6,-0.6,-0.41554,-0.90958,0.6666666666666666,3.4246929504234277e-43,4.291831985637136e-63,0.5,0.5,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,0.6,-1.0,-0.76652,1.06652,-0.15,-0.15,0.41554,-0.90958,0.6320201899532798,1.0,2.466518000168336e-80,1.678327078761945e-27,1.678327078761945e-27,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.6,-0.9,-0.69247,1.04247,-0.175,-0.175,0.41058,-0.91182,0.6329814900531189,1.0,4.492759349950277e-76,3.3617347616964946e-23,3.3617347616964946e-23,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.6,-0.8,-0.61854,1.01854,-0.2,-0.2,0.40501,-0.91431,0.6340442615596382,1.0,7.98948814338295e-72,6.653325247353696e-19,6.653325247353696e-19,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.6,-0.7,-0.54474,0.99474,-0.225,-0.225,0.39872,-0.91707,0.6352150839581766,0.999999999999974,1.3843091833236905e-67,1.2997751681281712e-14,1.2997751681281712e-14,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.6,-0.6,-0.47111,0.97111,-0.25,-0.25,0.39155,-0.92016,0.6365168798118999,0.9999999988555123,2.3183618986640736e-63,-5.169878828456423e-26,-1.0339757656912846e-25,-1.2924697071141057e-26,7.48821069065592e-10,-7.058739670952139e-11,4.662578398217425e-10,0.0,0.0,0.0,0.0
1.0,0.0,0.6,-0.5,-0.39768,0.94768,-0.275,-0.275,0.38332,-0.92362,0.6379634569667243,0.9999906005766743,3.730383663380254e-59,4.69971166281447e-06,4.69971166281447e-06,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.6,-0.4,-0.3245,0.9245,-0.3,-0.3,0.37378,-0.92752,0.6435658321334029,0.8528150597474377,4.869384524611789e-55,0.07359247012628113,0.07359247012628113,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.6,-0.3,-0.25163,0.90163,-0.325,-0.325,0.3626,-0.93195,0.6666584435602496,0.0003253943821102485,2.672788725415061e-54,0.49983730280894484,0.49983730280894484,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.6,-0.2,-0.17915,0.87915,-0.35,-0.35,0.34934,-0.937,0.6666665648564126,0.0,-2.6469779601696886e-23,0.49999992364230944,0.49999992364230944,-4.781143176397804e-08,0.0,0.0,0.0,7.870454206711616e-08,1.2182241201333786e-07,0.0,0.0
1.0,0.0,0.6,-0.1,-0.10718,0.85718,-0.375,-0.375,0.33338,-0.94279,0.6666666666449937,0.0,-1.7833156139801715e-11,0.499999999987318,0.499999999987318,6.908864431065244e-12,0.0,0.0,0.0,3.628831675341698e-11,0.0,0.0,0.0
1.0,0.0,0.6,-0.0,-0.03589,0.83589,-0.4,-0.4,0.31388,-0.94946,0.6666666666666666,7.689066620005092e-17,1.0591300261764955e-54,0.49999999999999994,0.49999999999999994,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.6,0.1,0.03449,0.81551,-0.425,-0.425,0.28962,-0.95714,0.6666666666666666,5.540804862879679e-21,6.672755773944618e-55,0.5,0.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.6,0.2,0.10359,0.79641,-0.45,-0.45,0.25882,-0.96593,0.6666666666666666,4.537971673590844e-25,3.6988905898672114e-55,0.5,0.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.6,0.3,0.17086,0.77914,-0.475,-0.475,0.21887,-0.97575,0.6666666666666666,4.462997012559152e-29,1.7075044764728295e-55,0.5,0.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.6,0.4,0.23542,0.76458,-0.5,-0.5,0.16597,-0.98613,0.6666666666666666,5.7555285984057004e-33,6.011161716406407e-56,0.5,0.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.6,0.5,0.29587,0.75413,-0.525,-0.525,0.09492,-0.99548,0.6666666666666666,1.1195380750316872e-36,1.403007332077927e-56,0.5,0.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.6,0.6,0.35,0.75,-0.55,-0.55,0.0,-1.0,0.6666666666666666,4.097006311995257e-40,1.7405534199521552e-57,0.5,0.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.6,0.7,0.39472,0.75528,-0.575,-0.575,-0.12098,-0.99265,0.6666666666666666,3.842072052919921e-43,8.426430937993669e-59,0.5,0.5,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,0.6,0.8,0.42679,0.77321,-0.6,-0.6,-0.25882,-0.96593,0.6666666666666666,1.2765766516237172e-45,1.1513767486596337e-60,0.5,0.5,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,0.6,0.9,0.44472,0.80528,-0.625,-0.625,-0.39155,-0.92016,0.6666666666666666,1.7442980134496922e-47,3.8255937273333924e-63,0.5,0.5,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,0.7,-1.0,-0.75908,1.10908,-0.175,-0.175,0.43842,-0.89877,0.627312056440959,1.0,7.359394243723658e-82,4.30256956657326e-26,4.30256956657326e-26,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.7,-0.9,-0.68459,1.08459,-0.2,-0.2,0.43488,-0.90049,0.6280687706489908,1.0,1.4638239572687432e-77,9.005829103672005e-22,9.005829103672005e-22,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.7,-0.8,-0.61016,1.06016,-0.225,-0.225,0.43092,-0.90239,0.6289013500302578,1.0,2.876895578291341e-73,1.8737590136287887e-17,1.8737590136287887e-17,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.7,-0.7,-0.53581,1.03581,-0.25,-0.25,0.42645,-0.90451,0.6298261976751278,0.9999999999978081,5.564301257176625e-69,0.0,1.0097419586828951e-28,-2.524354896707238e-29,1.1600928701327453e-12,-1.15855796831173e-13,1.1476438932776193e-12,0.0,0.0,0.0,0.0
1.0,0.0,0.7,-0.6,-0.46155,1.01155,-0.275,-0.275,0.42137,-0.90689,0.6308592249599798,0.9999999568894757,1.0570118690230823e-64,-3.308722450212111e-24,-3.308722450212111e-24,-4.1359030627651384e-25,2.373011146295855e-08,-2.35082415478759e-09,2.1731295777595538e-08,0.0,0.0,0.0,0.0
1.0,0.0,0.7,-0.5,-0.38739,0.98739,-0.3,-0.3,0.41554,-0.90958,0.6320312880998767,0.9996796745975398,1.9675423048837626e-60,0.00016016270123005028,0.00016016270123005028,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.7,-0.4,-0.31336,0.96336,-0.325,-0.325,0.4088,-0.91263,0.6621647335763593,0.1350359179416205,4.821744651952071e-57,0.43248204102918975,0.43248204102918975,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.7,-0.3,-0.23949,0.93949,-0.35,-0.35,0.4009,-0.91612,0.6666664138891155,7.935572037489234e-06,4.978831298589959e-57,0.49999603221398126,0.49999603221398126,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.7,-0.2,-0.16583,0.91583,-0.375,-0.375,0.39155,-0.92016,0.6666666555192116,0.0,-7.973339229126899e-09,0.4999999935017208,0.4999999935017208,2.0955334747043077e-09,0.0,0.0,0.0,1.8874413059580208e-08,0.0,0.0,0.0
1.0,0.0,0.7,-0.1,-0.09244,0.89244,-0.4,-0.4,0.3803,-0.92486,0.6666666666661224,0.0,-3.992882309393769e-13,0.49999999999968253,0.49999999999968253,1.1485037469840093e-13,0.0,0.0,0.0,9.194581382399726e-13,0.0,0.0,0.0
1.0,0.0,0.7,-0.0,-0.01941,0.86941,-0.425,-0.425,0.36653,-0.93041,0.6666666666666666,1.2145631846370403e-18,3.044093391660729e-57,0.5,0.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.7,0.1,0.05314,0.84686,-0.45,-0.45,0.34934,-0.937,0.6666666666666666,7.044942322486198e-23,2.3826257124849568e-57,0.5,0.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.7,0.2,0.125,0.825,-0.475,-0.475,0.32733,-0.94491,0.6666666666666666,4.37825538134826e-27,1.7405534199521552e-57,0.5,0.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.7,0.3,0.19586,0.80414,-0.5,-0.5,0.29833,-0.95446,0.6666666666666666,3.0071437327700446e-31,1.1505074663175102e-57,0.5,0.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.7,0.4,0.26519,0.78481,-0.525,-0.525,0.25882,-0.96593,0.6666666666666666,2.40687944946063e-35,6.525960941508173e-58,0.5,0.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.7,0.5,0.33206,0.76794,-0.55,-0.55,0.2029,-0.9792,0.6666666666666666,2.4637176431013674e-39,2.8944300366060707e-58,0.5,0.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.7,0.6,0.39472,0.75528,-0.575,-0.575,0.12098,-0.99265,0.6666666666666666,3.842072052919921e-43,8.426430937993669e-59,0.5,0.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.7,0.7,0.45,0.75,-0.6,-0.6,0.0,-1.0,0.6666666666666666,1.2532837379499765e-46,1.1727756692714572e-59,0.5,0.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.7,0.8,0.49271,0.75729,-0.625,-0.625,-0.16597,-0.98613,0.6666666666666666,1.4369493740186844e-49,4.643848739215549e-61,0.5,0.5,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,0.7,0.9,0.51771,0.78229,-0.65,-0.65,-0.34934,-0.937,0.6666666666666666,9.682088722506865e-52,3.1290006676604233e-63,0.5,0.5,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,0.8,-1.0,-0.75394,1.15394,-0.2,-0.2,0.46013,-0.88785,0.6224416540913243,1.0,1.3861951871275662e-83,8.763780053685416e-25,8.763780053685416e-25,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.8,-0.9,-0.67916,1.12916,-0.225,-0.225,0.4579,-0.889,0.6229599089934369,1.0,2.921865688100604e-79,1.8883470314834192e-20,1.8883470314834192e-20,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.8,-0.8,-0.6044,1.1044,-0.25,-0.25,0.45541,-0.89028,0.6235352769558795,0.9999999999999992,6.134214134693179e-75,4.060724832716376e-16,4.060724832716376e-16,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.8,-0.7,-0.52967,1.07967,-0.275,-0.275,0.4526,-0.89171,0.6241762320981381,0.9999999999344026,8.077935669463161e-28,4.8467614016778965e-27,1.6155871338926322e-27,-1.2116903504194741e-27,2.6114744086475018e-11,-2.7142688446321553e-12,4.219675805411414e-11,0.0,0.0,0.0,0.0
1.0,0.0,0.8,-0.6,-0.45498,1.05498,-0.3,-0.3,0.44942,-0.89332,0.6248955540770618,0.9999996281789665,2.650148737511582e-66,1.859105167344371e-07,1.859105167344371e-07,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.8,-0.5,-0.38034,1.03034,-0.325,-0.325,0.44579,-0.89514,0.6260267567897265,0.9921616120861545,5.389251441098109e-62,0.003919193956922775,0.003919193956922775,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.8,-0.4,-0.30574,1.00574,-0.35,-0.35,0.44159,-0.89722,0.6664286125160707,0.00594556041784014,6.566592768264999e-60,0.49702721979108,0.49702721979108,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.8,-0.3,-0.23122,0.98122,-0.375,-0.375,0.4367,-0.89961,0.6666664689419596,5.293955920339377e-23,-1.5855480933227305e-24,0.49999985170646977,0.49999985170646977,-9.138918646269781e-25,7.926324339463235e-08,0.0,2.7905175340753567e-07,0.0,-6.172649986178474e-08,0.0,0.0
1.0,0.0,0.8,-0.2,-0.15678,0.95678,-0.4,-0.4,0.43092,-0.90239,0.6666666661073904,0.0,-3.6828522082946196e-10,0.49999999967467146,0.49999999967467146,6.360275701517259e-11,0.0,0.0,0.0,9.553394034428779e-10,0.0,0.0,0.0
1.0,0.0,0.8,-0.1,-0.08244,0.93244,-0.425,-0.425,0.42399,-0.90567,0.6666666666666666,6.634042237617835e-16,5.573138716457195e-60,0.49999999999999967,0.49999999999999967,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.8,-0.0,-0.00826,0.90826,-0.45,-0.45,0.41554,-0.90958,0.6666666666666666,3.269230641247363e-20,5.134376421397011e-60,0.5,0.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.8,0.1,0.06573,0.88427,-0.475,-0.475,0.40501,-0.91431,0.6666666666666666,1.6419672264453513e-24,4.641132450571074e-60,0.5,0.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.8,0.2,0.13944,0.86056,-0.5,-0.5,0.39155,-0.92016,0.6666666666666666,8.480933414978949e-29,4.0794345947007273e-60,0.5,0.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.8,0.3,0.21275,0.83725,-0.525,-0.525,0.37378,-0.92752,0.6666666666666666,4.559262546748459e-33,3.445118836005724e-60,0.5,0.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.8,0.4,0.28542,0.81458,-0.55,-0.55,0.34934,-0.937,0.6666666666666666,2.6130059411359072e-37,2.7290631971578865e-60,0.5,0.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.8,0.5,0.35706,0.79294,-0.575,-0.575,0.31388,-0.94946,0.6666666666666666,1.660039889992901e-41,1.950251617921285e-60,0.5,0.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.8,0.6,0.42679,0.77321,-0.6,-0.6,0.25882,-0.96593,0.6666666666666666,1.2765766516237172e-45,1.1513767486596337e-60,0.5,0.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.8,0.7,0.49271,0.75729,-0.625,-0.625,0.16597,-0.98613,0.6666666666666666,1.4369493740186844e-49,4.643848739215549e-61,0.5,0.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.8,0.8,0.55,0.75,-0.65,-0.65,0.0,-1.0,0.6666666666666666,3.833824036861e-53,7.902100301368063e-62,0.5,0.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.8,0.9,0.5884,0.7616,-0.675,-0.675,-0.25882,-0.96593,0.6666666666666666,6.76402432386308e-56,2.0334089656992432e-63,0.5,0.5,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,0.9,-1.0,-0.75096,1.20096,-0.225,-0.225,0.48066,-0.87691,0.6174493803255396,1.0,1.6950850295388813e-85,1.4382932087019442e-23,1.4382932087019442e-23,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.9,-0.9,-0.67601,1.17601,-0.25,-0.25,0.47961,-0.87748,0.6177122449007935,1.0,3.6965225727560936e-81,3.1522508930819483e-19,3.1522508930819483e-19,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.9,-0.8,-0.60107,1.15107,-0.275,-0.275,0.47844,-0.87812,0.6180070322830021,0.9999999999999862,8.045011102889304e-77,6.90175960914741e-15,6.90175960914741e-15,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.9,-0.7,-0.52614,1.12614,-0.3,-0.3,0.47712,-0.87884,0.6183382126189123,0.9999999980107048,1.2924697071141057e-26,0.0,0.0,1.2924697071141057e-26,4.5282243008628224e-10,-4.875322061530124e-11,1.5852314805121798e-09,0.0,0.0,0.0,0.0
1.0,0.0,0.9,-0.6,-0.45121,1.10121,-0.325,-0.325,0.47564,-0.87964,0.6187059452542066,0.9999933961610787,3.795361714462392e-68,3.3019194605979582e-06,3.3019194605979582e-06,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.9,-0.5,-0.37629,1.07629,-0.35,-0.35,0.47395,-0.88055,0.6251183140330165,0.8738958244841649,7.189717262412704e-64,0.06305208775791747,0.06305208775791747,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.9,-0.4,-0.30139,1.05139,-0.375,-0.375,0.47201,-0.88159,0.6666517141009342,0.00031768033666904787,5.642887752085018e-63,0.4998411598316655,0.4998411598316655,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.9,-0.3,-0.2265,1.0265,-0.4,-0.4,0.46975,-0.8828,0.6666666374852188,0.0,2.895132143935597e-23,0.4999999781139141,0.4999999781139141,1.6026624368214911e-24,3.089697549156927e-08,0.0,0.0,-1.451704821755284e-08,2.7392257759787674e-08,0.0,0.0
1.0,0.0,0.9,-0.2,-0.15163,1.00163,-0.425,-0.425,0.46711,-0.8842,0.6666666666110136,0.0,-3.419899825101924e-11,0.49999999996768024,0.49999999996768024,2.898524656649041e-12,0.0,0.0,0.0,9.59398721433148e-11,0.0,0.0,0.0
1.0,0.0,0.9,-0.1,-0.07678,0.97678,-0.45,-0.45,0.46395,-0.88586,0.6666666666666666,3.091942086187799e-17,5.428775912560708e-63,0.5,0.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.9,-0.0,-0.00197,0.95197,-0.475,-0.475,0.46013,-0.88785,0.6666666666666666,1.4306655739448742e-21,5.326602887645393e-63,0.5,0.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.9,0.1,0.0728,0.9272,-0.5,-0.5,0.45541,-0.89028,0.6666666666666666,6.646332755957009e-26,5.205489168054268e-63,0.5,0.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.9,0.2,0.14751,0.90249,-0.525,-0.525,0.44942,-0.89332,0.6666666666666666,3.106217068950287e-30,5.056697883450502e-63,0.5,0.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.9,0.3,0.22213,0.87787,-0.55,-0.55,0.44159,-0.89722,0.6666666666666666,1.4648399410402483e-34,4.868148490574884e-63,0.5,0.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.9,0.4,0.29661,0.85339,-0.575,-0.575,0.43092,-0.90239,0.6666666666666666,7.00533110908933e-39,4.621473890180446e-63,0.5,0.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.9,0.5,0.37087,0.82913,-0.6,-0.6,0.41554,-0.90958,0.6666666666666666,3.4246929504234277e-43,4.291831985637136e-63,0.5,0.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.9,0.6,0.44472,0.80528,-0.625,-0.625,0.39155,-0.92016,0.6666666666666666,1.7442980134496922e-47,3.8255937273333924e-63,0.5,0.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.9,0.7,0.51771,0.78229,-0.65,-0.65,0.34934,-0.937,0.6666666666666666,9.682088722506865e-52,3.1290006676604233e-63,0.5,0.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.9,0.8,0.5884,0.7616,-0.675,-0.675,0.25882,-0.96593,0.6666666666666666,6.76402432386308e-56,2.0334089656992432e-63,0.5,0.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.9,0.9,0.65,0.75,-0.7,-0.7,0.0,-1.0,0.6666666666666666,1.1727756692714572e-59,5.324393301207532e-64,0.5,0.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
