j1,j4,j2,j3,Eigenvalue1,Eigenvalue2,e3,e4,First Eigenvector Comp 1,First Eigenvector Comp 2,concur_fin,density_fin_1,density_fin_2,density_fin_3,density_fin_4,density_fin_5,density_fin_6,density_fin_7,density_fin_8,density_fin_9,density_fin_10,density_fin_11,density_fin_12
1.0,0.0,0.8,-0.3,-0.23122,0.98122,-0.375,-0.375,0.4367,-0.89961,-2.220446049250313e-16,-2.7755575615628914e-16,0.0,0.0,5.551115123125783e-17,0.19660434816614303,0.5495476948331877,0.0,0.0,0.13674054495092744,0.11710741204974227,0.0,-0.0
1.0,0.0,0.8,-0.2,-0.15678,0.95678,-0.4,-0.4,0.43092,-0.90239,-4.440892098500626e-16,-3.885780586188048e-16,-1.1102230246251565e-16,-5.551115123125783e-17,0.0,0.1924490403925246,0.5522485995271973,0.0,0.0,0.13662019449270707,0.11868216558757165,0.0,-0.0
1.0,0.0,0.8,-0.1,-0.08244,0.93244,-0.425,-0.425,0.42399,-0.90567,-2.220446049250313e-16,-2.220446049250313e-16,-2.7755575615628914e-17,0.0,5.551115123125783e-17,0.18833399728535663,0.5549051112301449,0.0,0.0,0.13651172545943205,0.12024916602506665,0.0,-0.0
1.0,0.0,0.8,-0.0,-0.00826,0.90826,-0.45,-0.45,0.41554,-0.90958,-1.1102230246251565e-16,0.0,-8.326672684688674e-17,0.0,5.551115123125783e-17,0.18425963356692654,0.5575068289176612,0.0,0.0,0.13642110774748753,0.12181242976792477,0.0,-0.0
1.0,0.0,0.8,0.1,0.06573,0.88427,-0.475,-0.475,0.40501,-0.91431,-1.1102230246251565e-16,-2.7755575615628914e-17,-5.551115123125783e-17,-5.551115123125783e-17,0.0,0.18022598689745148,0.5600483940404901,0.0,0.0,0.13635147918994678,0.1233741398721118,0.0,-0.0
1.0,0.0,0.8,0.2,0.13944,0.86056,-0.5,-0.5,0.39155,-0.92016,-2.220446049250313e-16,-4.440892098500626e-16,-8.326672684688674e-17,0.0,5.551115123125783e-17,0.17623330996478756,0.5625142339221895,0.0,0.0,0.13631190815566135,0.12494054795736219,0.0,-0.0
1.0,0.0,0.8,0.3,0.21275,0.83725,-0.525,-0.525,0.37378,-0.92752,2.220446049250313e-16,-2.7755575615628914e-17,1.1102230246251565e-16,5.551115123125783e-17,1.1102230246251565e-16,0.17228171719406524,0.5648835966387482,0.0,0.0,0.13631455755475388,0.1265201286124326,0.0,-0.0
1.0,0.0,0.8,0.4,0.28542,0.81458,-0.55,-0.55,0.34934,-0.937,0.0,1.3877787807814457e-16,-5.551115123125783e-17,-5.551115123125783e-17,5.551115123125783e-17,0.16837143601514584,0.567115179179979,0.0,0.0,0.13638363560497838,0.12812974919989673,0.0,-0.0
1.0,0.0,0.8,0.5,0.35706,0.79294,-0.575,-0.575,0.31388,-0.94946,0.0,1.942890293094024e-16,-8.326672684688674e-17,-5.551115123125783e-17,5.551115123125783e-17,0.164502495195206,0.569141901922476,0.0,0.0,0.13655857884635275,0.12979702403596502,0.0,-0.0
1.0,0.0,0.8,0.6,0.42679,0.77321,-0.6,-0.6,0.25882,-0.96593,2.220446049250313e-16,2.220446049250313e-16,0.0,5.551115123125783e-17,1.1102230246251565e-16,0.16067511946028698,0.5708127403655661,0.0,0.0,0.13692811904120275,0.13158402113294376,0.0,-0.0
1.0,0.0,0.8,0.7,0.49271,0.75729,-0.625,-0.625,0.16597,-0.98613,1.1102230246251565e-16,1.3877787807814457e-16,0.0,-5.551115123125783e-17,0.0,0.15688929770072366,0.571802058554834,0.0,0.0,0.13768375291009094,0.1336248908343513,0.0,-0.0
1.0,0.0,0.8,0.8,0.55,0.75,-0.65,-0.65,0.0,-1.0,-1.1102230246251565e-16,-2.220446049250313e-16,2.7755575615628914e-17,0.0,5.551115123125783e-17,0.15314513982945996,0.5712860403529618,0.0,0.0,0.13930989321286644,0.136258926604712,0.0,-0.0
1.0,0.0,0.8,0.9,0.5884,0.7616,-0.675,-0.675,-0.25882,-0.96593,1.1102230246251565e-16,1.6653345369377348e-16,-1.1102230246251565e-16,0.0,5.551115123125783e-17,0.14944269671110802,0.5675225574809797,0.0,0.0,0.14283099427983448,0.14020375152807776,0.0,-0.0
1.0,0.0,0.9,-1.0,-0.75096,1.20096,-0.225,-0.225,0.48066,-0.87691,0.0,1.1102230246251565e-16,8.326672684688674e-17,0.0,5.551115123125783e-17,0.2233671434765989,0.5206842848983882,0.0,0.0,0.14425945804456772,0.11168911358044481,0.0,-0.0
1.0,0.0,0.9,-0.9,-0.67601,1.17601,-0.25,-0.25,0.47961,-0.87748,-1.1102230246251565e-16,-2.7755575615628914e-16,-8.326672684688674e-17,0.0,5.551115123125783e-17,0.21892088888521463,0.5236020819543331,0.0,0.0,0.14411434456309824,0.11336268459735434,0.0,-0.0
1.0,0.0,0.9,-0.8,-0.60107,1.15107,-0.275,-0.275,0.47844,-0.87812,0.0,2.7755575615628914e-16,-1.1102230246251565e-16,0.0,5.551115123125783e-17,0.2145130313545698,0.5264929596171217,0.0,0.0,0.14397149678487808,0.11502251224343009,0.0,-0.0
1.0,0.0,0.9,-0.7,-0.52614,1.12614,-0.3,-0.3,0.47712,-0.87884,0.0,0.0,-8.326672684688674e-17,0.0,0.0,0.21014392504909327,0.5293566599183896,0.0,0.0,0.14383094129523108,0.11666847373728609,0.0,-0.0
1.0,0.0,0.9,-0.6,-0.45121,1.10121,-0.325,-0.325,0.47564,-0.87964,1.1102230246251565e-16,1.1102230246251565e-16,-5.551115123125783e-17,0.0,5.551115123125783e-17,0.20581378705596962,0.532194599566049,0.0,0.0,0.14369176829788718,0.11829984508009413,0.0,-0.0
1.0,0.0,0.9,-0.5,-0.37629,1.07629,-0.35,-0.35,0.47395,-0.88055,1.1102230246251565e-16,1.6653345369377348e-16,-1.1102230246251565e-16,0.0,0.0,0.20152305750910132,0.5350048980872693,0.0,0.0,0.14355492813446336,0.11991711626916599,0.0,-0.0
1.0,0.0,0.9,-0.4,-0.30139,1.05139,-0.375,-0.375,0.47201,-0.88159,3.3306690738754696e-16,4.440892098500626e-16,-5.551115123125783e-17,-5.551115123125783e-17,5.551115123125783e-17,0.19727212543375586,0.5377856748457652,0.0,0.0,0.14342138929774964,0.12152081042272893,0.0,-0.0
1.0,0.0,0.9,-0.3,-0.2265,1.0265,-0.4,-0.4,0.46975,-0.8828,-2.220446049250313e-16,-5.551115123125783e-17,-1.942890293094024e-16,-5.551115123125783e-17,0.0,0.19306114295827237,0.5405383907990722,0.0,0.0,0.14329023891802817,0.12311022732462776,0.0,-0.0
1.0,0.0,0.9,-0.2,-0.15163,1.00163,-0.425,-0.425,0.46711,-0.8842,0.0,-5.551115123125783e-17,-5.551115123125783e-17,0.0,0.0,0.188890441566773,0.5432611877940942,0.0,0.0,0.14316245259412486,0.12468591804500806,0.0,-0.0
1.0,0.0,0.9,-0.1,-0.07678,0.97678,-0.45,-0.45,0.46395,-0.88586,-1.1102230246251565e-16,0.0,-5.551115123125783e-17,-5.551115123125783e-17,0.0,0.18476022399890543,0.5459538859380187,0.0,0.0,0.14303806449197012,0.12624782557110584,0.0,-0.0
1.0,0.0,0.9,-0.0,-0.00197,0.95197,-0.475,-0.475,0.46013,-0.88785,1.1102230246251565e-16,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,0.18067081363562687,0.5486129591938482,0.0,0.0,0.14291903388528737,0.1277971932852375,0.0,-0.0
1.0,0.0,0.9,0.1,0.0728,0.9272,-0.5,-0.5,0.45541,-0.89028,-1.1102230246251565e-16,-1.942890293094024e-16,-5.551115123125783e-17,-5.551115123125783e-17,5.551115123125783e-17,0.17662232755387516,0.5512382380690486,0.0,0.0,0.14280541908594752,0.12933401529112887,0.0,-0.0
1.0,0.0,0.9,0.2,0.14751,0.90249,-0.525,-0.525,0.44942,-0.89332,2.220446049250313e-16,3.3306690738754696e-16,-1.1102230246251565e-16,-5.551115123125783e-17,0.0,0.17261497453781405,0.5538261952898662,0.0,0.0,0.14269922057835513,0.13085960959396448,0.0,-0.0
1.0,0.0,0.9,0.3,0.22213,0.87787,-0.55,-0.55,0.44159,-0.89722,-1.1102230246251565e-16,-1.3877787807814457e-16,-1.1102230246251565e-16,0.0,5.551115123125783e-17,0.16864893309323856,0.5563716057097581,0.0,0.0,0.14260344799080787,0.13237601320619574,0.0,-0.0
1.0,0.0,0.9,0.4,0.29661,0.85339,-0.575,-0.575,0.43092,-0.90239,2.220446049250313e-16,1.6653345369377348e-16,2.7755575615628914e-17,0.0,5.551115123125783e-17,0.16472435652169687,0.558865841559847,0.0,0.0,0.1425231207944077,0.1338866811240482,0.0,-0.0
1.0,0.0,0.9,0.5,0.37087,0.82913,-0.6,-0.6,0.41554,-0.90958,3.3306690738754696e-16,3.885780586188048e-16,0.0,0.0,1.1102230246251565e-16,0.16084133470485393,0.561295153307509,0.0,0.0,0.1424662927581215,0.13539721922951503,0.0,-0.0
1.0,0.0,0.9,0.6,0.44472,0.80528,-0.625,-0.625,0.39155,-0.92016,-3.3306690738754696e-16,-4.440892098500626e-16,-2.7755575615628914e-17,0.0,0.0,0.15700000020954838,0.563627056948824,0.0,0.0,0.1424520195254723,0.13692092331615593,0.0,-0.0
1.0,0.0,0.9,0.7,0.51771,0.78229,-0.65,-0.65,0.34934,-0.937,-1.1102230246251565e-16,-2.220446049250313e-16,8.326672684688674e-17,0.0,5.551115123125783e-17,0.15320043164069116,0.5657847213893343,0.0,0.0,0.1425254544599919,0.13848939250998274,0.0,-0.0
1.0,0.0,0.9,0.8,0.5884,0.7616,-0.675,-0.675,0.25882,-0.96593,1.1102230246251565e-16,1.6653345369377348e-16,-1.1102230246251565e-16,0.0,5.551115123125783e-17,0.14944269671110802,0.5675225574809797,0.0,0.0,0.14283099427983448,0.14020375152807776,0.0,-0.0
1.0,0.0,0.9,0.9,0.65,0.75,-0.7,-0.7,0.0,-1.0,-1.1102230246251565e-16,-1.3877787807814457e-16,-1.3877787807814457e-16,-5.551115123125783e-17,0.0,0.14572686468422252,0.5676842591820961,0.0,0.0,0.1440485894203123,0.14254028671336946,0.0,-0.0
