j1,j2,j3,j4,Eigenvalue1,Eigenvalue2,e3,e4,First Eigenvector Comp 1,First Eigenvector Comp 2,concur_fin,density_fin_1,density_fin_2,density_fin_3,density_fin_4,density_fin_5,density_fin_6,density_fin_7,density_fin_8,density_fin_9,density_fin_10,density_fin_11,density_fin_12
1.0,0.0,0.3,0.7,-0.11941,0.76941,0.28122,-0.93122,-0.14778,-0.98902,-1.1102230246251565e-16,-1.1102230246251565e-16,-2.7755575615628914e-17,0.0,-5.551115123125783e-17,0.14435795827638542,0.41735396295705157,0.0,0.0,0.11497420236369427,0.10047725604924594,0.0,0.22283662035362295
1.0,0.0,0.3,0.8,-0.11941,0.76941,0.36782,-1.01782,-0.14778,-0.98902,3.3306690738754696e-16,2.220446049250313e-16,2.7755575615628914e-17,2.7755575615628914e-17,5.551115123125783e-17,0.13559308743492704,0.39227116830378744,0.0,0.0,0.11602961669425016,0.10154996615043223,0.0,0.25455616141660287
1.0,0.0,0.3,0.9,-0.11941,0.76941,0.45442,-1.10442,-0.14778,-0.98902,0.0,0.0,-2.7755575615628914e-17,0.0,5.551115123125783e-17,0.12672981769871658,0.3670523503213633,0.0,0.0,0.11722366063575457,0.10276357767742116,0.0,0.28623059366674447
1.0,0.0,0.4,-1.0,-0.08589,0.78589,-1.21603,0.51603,-0.2029,-0.9792,-1.1102230246251565e-16,-5.551115123125783e-17,0.0,0.0,2.7755575615628914e-17,0.11360949277968874,0.33626902557725147,0.0,0.0,0.12242520087007985,0.1083392426004425,0.3193570381725376,0.0
1.0,0.0,0.4,-0.9,-0.08589,0.78589,-1.12942,0.42942,-0.2029,-0.9792,0.0,0.0,-2.7755575615628914e-17,0.0,0.0,0.12260620843183384,0.3617331966717909,0.0,0.0,0.12109272864411487,0.10698537310201939,0.28758249315024104,0.0
1.0,0.0,0.4,-0.8,-0.08589,0.78589,-1.04282,0.34282,-0.2029,-0.9792,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.1315057907935954,0.3870640559350103,0.0,0.0,0.11989829786925778,0.10577176176923098,0.25576009363290547,0.0
1.0,0.0,0.4,-0.7,-0.08589,0.78589,-0.95622,0.25622,-0.2029,-0.9792,-1.1102230246251565e-16,-5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,0.14030725980126843,0.41225937362465187,0.0,0.0,0.11884252890484287,0.10469903892334355,0.2238917987458933,0.0
1.0,0.0,0.4,-0.6,-0.08589,0.78589,-0.86962,0.16962,-0.2029,-0.9792,0.0,-5.551115123125783e-17,-5.551115123125783e-17,-5.551115123125783e-17,0.0,0.14900865303057573,0.4373140558659108,0.0,0.0,0.11792611454088171,0.10376790847941607,0.19198326808321586,0.0
1.0,0.0,0.4,-0.5,-0.08589,0.78589,-0.78301,0.08301,-0.2029,-0.9792,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,0.15760905881619344,0.4622259642021438,0.0,0.0,0.11714957567164665,0.10297889969641053,0.16003650161360553,0.0
1.0,0.0,0.4,-0.4,-0.08589,0.78589,-0.69641,-0.00359,-0.2029,-0.9792,1.1102230246251565e-16,-5.551115123125783e-17,-5.551115123125783e-17,0.0,2.7755575615628914e-17,0.16610465773889677,0.48698443127863855,0.0,0.0,0.11651360290847543,0.10233271427572616,0.12806459379826313,0.0
1.0,0.0,0.4,-0.3,-0.08589,0.78589,-0.60981,-0.09019,-0.2029,-0.9792,0.0,5.551115123125783e-17,-2.7755575615628914e-17,0.0,0.0,0.17449468263198206,0.5115875238389039,0.0,0.0,0.11601851779930782,0.10182967892882422,0.09606959680098202,0.0
1.0,0.0,0.4,-0.2,-0.08589,0.78589,-0.52321,-0.17679,-0.2029,-0.9792,1.1102230246251565e-16,5.551115123125783e-17,2.7755575615628914e-17,0.0,0.0,0.18277743611034827,0.536030523933189,0.0,0.0,0.11566464709800568,0.10147012565668632,0.06405726720177081,0.0
1.0,0.0,0.4,-0.1,-0.08589,0.78589,-0.4366,-0.2634,-0.2029,-0.9792,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.19095222848648286,0.5603116114493062,0.0,0.0,0.11545220818640015,0.10125427533193179,0.03202967654587907,0.0
1.0,0.0,0.4,-0.0,-0.08589,0.78589,-0.35,-0.35,-0.2029,-0.9792,3.3306690738754696e-16,3.885780586188048e-16,1.1102230246251565e-16,5.551115123125783e-17,5.551115123125783e-17,0.1990156162453115,0.5844206728003143,0.0,0.0,0.1153813905110548,0.10118232044331883,0.0,-0.0
1.0,0.0,0.4,0.1,-0.08589,0.78589,-0.2634,-0.4366,-0.2029,-0.9792,2.220446049250313e-16,5.551115123125783e-17,0.0,0.0,1.1102230246251565e-16,0.19095222848648286,0.5603116114493063,0.0,0.0,0.11545220818640005,0.10125427533193172,0.0,0.03202967654587897
1.0,0.0,0.4,0.2,-0.08589,0.78589,-0.17679,-0.52321,-0.2029,-0.9792,1.1102230246251565e-16,5.551115123125783e-17,-1.1102230246251565e-16,0.0,5.551115123125783e-17,0.18277743611034833,0.5360305239331893,0.0,0.0,0.11566464709800546,0.10147012565668614,0.0,0.06405726720177086
1.0,0.0,0.4,0.3,-0.08589,0.78589,-0.09019,-0.60981,-0.2029,-0.9792,0.0,0.0,-2.7755575615628914e-17,0.0,0.0,0.17449468263198198,0.5115875238389037,0.0,0.0,0.11601851779930784,0.10182967892882425,0.0,0.09606959680098225
1.0,0.0,0.4,0.4,-0.08589,0.78589,-0.00359,-0.69641,-0.2029,-0.9792,0.0,0.0,-8.326672684688674e-17,-2.7755575615628914e-17,-5.551115123125783e-17,0.16610465773889657,0.48698443127863844,0.0,0.0,0.11651360290847544,0.1023327142757262,0.0,0.12806459379826368
1.0,0.0,0.4,0.5,-0.08589,0.78589,0.08301,-0.78301,-0.2029,-0.9792,0.0,-1.6653345369377348e-16,-8.326672684688674e-17,-2.7755575615628914e-17,5.551115123125783e-17,0.15760905881619366,0.4622259642021439,0.0,0.0,0.11714957567164656,0.1029788996964104,0.0,0.16003650161360566
1.0,0.0,0.4,0.6,-0.08589,0.78589,0.16962,-0.86962,-0.2029,-0.9792,-2.220446049250313e-16,-3.885780586188048e-16,-1.1102230246251565e-16,0.0,0.0,0.14900865303057603,0.4373140558659109,0.0,0.0,0.11792611454088164,0.1037679084794159,0.0,0.19198326808321609
1.0,0.0,0.4,0.7,-0.08589,0.78589,0.25622,-0.95622,-0.2029,-0.9792,0.0,0.0,-8.326672684688674e-17,2.7755575615628914e-17,-5.551115123125783e-17,0.14030725980126832,0.41225937362465187,0.0,0.0,0.11884252890484279,0.10469903892334351,0.0,0.22389179874589354
1.0,0.0,0.4,0.8,-0.08589,0.78589,0.34282,-1.04282,-0.2029,-0.9792,0.0,5.551115123125783e-17,2.7755575615628914e-17,-2.7755575615628914e-17,0.0,0.13150579079359528,0.38706405593501025,0.0,0.0,0.11989829786925778,0.105771761769231,0.0,0.25576009363290564
1.0,0.0,0.4,0.9,-0.08589,0.78589,0.42942,-1.12942,-0.2029,-0.9792,1.1102230246251565e-16,2.220446049250313e-16,-2.7755575615628914e-17,0.0,-5.551115123125783e-17,0.12260620843183354,0.36173319667179055,0.0,0.0,0.12109272864411486,0.10698537310201946,0.0,0.2875824931502415
1.0,0.0,0.5,-1.0,-0.05801,0.80801,-1.24103,0.49103,-0.25882,-0.96593,-1.1102230246251565e-16,0.0,0.0,-5.551115123125783e-17,-2.7755575615628914e-17,0.10949387268624508,0.32987162277548493,0.0,0.0,0.12685604137829753,0.11293827635000672,0.32084018680996573,0.0
1.0,0.0,0.5,-0.9,-0.05801,0.80801,-1.15442,0.40442,-0.25882,-0.96593,0.0,0.0,0.0,0.0,0.0,0.11852615347639772,0.3554444711342625,0.0,0.0,0.12552413345332988,0.11158512831062076,0.28892011362538933,0.0
1.0,0.0,0.5,-0.8,-0.05801,0.80801,-1.06782,0.31782,-0.25882,-0.96593,-1.1102230246251565e-16,-5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,0.12746161350039398,0.3808847216417941,0.0,0.0,0.12433019254576251,0.11037214746717637,0.25695132484487304,0.0
1.0,0.0,0.5,-0.7,-0.05801,0.80801,-0.98122,0.23122,-0.25882,-0.96593,-1.1102230246251565e-16,0.0,-2.7755575615628914e-17,0.0,0.0,0.13629924953161732,0.4061900801566988,0.0,0.0,0.12327484400671158,0.10929996914334798,0.2249358571616243,0.0
1.0,0.0,0.5,-0.6,-0.05801,0.80801,-0.89462,0.14462,-0.25882,-0.96593,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.14503707201517077,0.43135537573297167,0.0,0.0,0.12235878500941574,0.10836930163028934,0.19287946561215247,0.0
1.0,0.0,0.5,-0.5,-0.05801,0.80801,-0.80801,0.05801,-0.25882,-0.96593,-1.1102230246251565e-16,-1.1102230246251565e-16,-2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.1536741465658246,0.4563784056486251,0.0,0.0,0.12158254030817132,0.10758067805062398,0.1607842294267551,0.0
1.0,0.0,0.5,-0.4,-0.05801,0.80801,-0.72141,-0.02859,-0.25882,-0.96593,0.0,-5.551115123125783e-17,-2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.16220661853665025,0.4812483998291368,0.0,0.0,0.12094680370935754,0.10693480327495457,0.12866337464990069,0.0
1.0,0.0,0.5,-0.3,-0.05801,0.80801,-0.63481,-0.11519,-0.25882,-0.96593,-1.1102230246251565e-16,-5.551115123125783e-17,-2.7755575615628914e-17,0.0,0.0,0.17063369847610466,0.5059633609558227,0.0,0.0,0.12045189948309108,0.10643200674457688,0.09651903434040458,0.0
1.0,0.0,0.5,-0.2,-0.05801,0.80801,-0.54821,-0.20179,-0.25882,-0.96593,-1.1102230246251565e-16,-5.551115123125783e-17,-2.7755575615628914e-17,0.0,0.0,0.17895366278783198,0.5305184945177546,0.0,0.0,0.12009815648094999,0.10607262255530919,0.06435706365815443,0.0
1.0,0.0,0.5,-0.1,-0.05801,0.80801,-0.4616,-0.2884,-0.25882,-0.96593,-1.1102230246251565e-16,0.0,-2.7755575615628914e-17,0.0,0.0,0.18716580022687002,0.5549119172394519,0.0,0.0,0.11988579359412783,0.10585687308903229,0.032179615850518144,0.0
1.0,0.0,0.5,-0.0,-0.05801,0.80801,-0.375,-0.375,-0.25882,-0.96593,-1.1102230246251565e-16,-2.7755575615628914e-16,-8.326672684688674e-17,0.0,0.0,0.1952666331514203,0.5791334139784088,0.0,0.0,0.11981500115588985,0.10578495171428148,0.0,-0.0
1.0,0.0,0.5,0.1,-0.05801,0.80801,-0.2884,-0.4616,-0.25882,-0.96593,3.3306690738754696e-16,2.7755575615628914e-16,2.7755575615628914e-17,0.0,5.551115123125783e-17,0.18716580022686954,0.5549119172394515,0.0,0.0,0.1198857935941278,0.10585687308903237,0.0,0.03217961585051826
1.0,0.0,0.5,0.2,-0.05801,0.80801,-0.20179,-0.54821,-0.25882,-0.96593,1.1102230246251565e-16,1.6653345369377348e-16,-1.6653345369377348e-16,0.0,1.1102230246251565e-16,0.17895366278783198,0.5305184945177552,0.0,0.0,0.12009815648094954,0.10607262255530886,0.0,0.06435706365815416
1.0,0.0,0.5,0.3,-0.05801,0.80801,-0.11519,-0.63481,-0.25882,-0.96593,1.1102230246251565e-16,0.0,8.326672684688674e-17,-5.551115123125783e-17,1.1102230246251565e-16,0.17063369847610457,0.5059633609558225,0.0,0.0,0.12045189948309121,0.10643200674457699,0.0,0.0965190343404045
1.0,0.0,0.5,0.4,-0.05801,0.80801,-0.02859,-0.72141,-0.25882,-0.96593,0.0,1.1102230246251565e-16,-2.7755575615628914e-17,-2.7755575615628914e-17,0.0,0.16220661853664994,0.4812483998291366,0.0,0.0,0.12094680370935756,0.10693480327495467,0.0,0.1286633746499012
1.0,0.0,0.5,0.5,-0.05801,0.80801,0.05801,-0.80801,-0.25882,-0.96593,1.1102230246251565e-16,0.0,-5.551115123125783e-17,0.0,1.6653345369377348e-16,0.15367414656582473,0.4563784056486256,0.0,0.0,0.12158254030817105,0.10758067805062373,0.0,0.1607842294267548
1.0,0.0,0.5,0.6,-0.05801,0.80801,0.14462,-0.89462,-0.25882,-0.96593,-1.1102230246251565e-16,-1.6653345369377348e-16,2.7755575615628914e-17,0.0,5.551115123125783e-17,0.14503707201517088,0.43135537573297167,0.0,0.0,0.12235878500941576,0.1083693016302893,0.0,0.19287946561215238
1.0,0.0,0.5,0.7,-0.05801,0.80801,0.23122,-0.98122,-0.25882,-0.96593,1.1102230246251565e-16,1.1102230246251565e-16,-8.326672684688674e-17,0.0,5.551115123125783e-17,0.1362992495316173,0.40619008015669916,0.0,0.0,0.12327484400671136,0.10929996914334783,0.0,0.22493585716162434
1.0,0.0,0.5,0.8,-0.05801,0.80801,0.31782,-1.06782,-0.25882,-0.96593,1.1102230246251565e-16,5.551115123125783e-17,-2.7755575615628914e-17,0.0,1.1102230246251565e-16,0.12746161350039398,0.3808847216417942,0.0,0.0,0.12433019254576234,0.11037214746717625,0.0,0.25695132484487304
1.0,0.0,0.5,0.9,-0.05801,0.80801,0.40442,-1.15442,-0.25882,-0.96593,-2.220446049250313e-16,-2.220446049250313e-16,-2.7755575615628914e-17,-2.7755575615628914e-17,0.0,0.11852615347639789,0.35544447113426236,0.0,0.0,0.12552413345332988,0.11158512831062069,0.0,0.2889201136253895
1.0,0.0,0.6,-1.0,-0.03589,0.83589,-1.26603,0.46603,-0.31388,-0.94946,-1.1102230246251565e-16,-8.326672684688674e-17,-2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.10542241606655808,0.3225025451316307,0.0,0.0,0.13185110629385444,0.11791651227976174,0.32230742022819514,0.0
1.0,0.0,0.6,-0.9,-0.03589,0.83589,-1.17942,0.37942,-0.31388,-0.94946,-1.1102230246251565e-16,-5.551115123125783e-17,-5.551115123125783e-17,0.0,-2.7755575615628914e-17,0.11448982371113561,0.34818122233804855,0.0,0.0,0.13052075604564514,0.11656479883450341,0.2902433990706673,0.0
1.0,0.0,0.6,-0.8,-0.03589,0.83589,-1.09282,0.29282,-0.31388,-0.94946,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.12346072657173651,0.373728185127837,0.0,0.0,0.12932819567753667,0.11535308794406361,0.2581298046788262,0.0
1.0,0.0,0.6,-0.7,-0.03589,0.83589,-1.00622,0.20622,-0.31388,-0.94946,1.1102230246251565e-16,-5.551115123125783e-17,-2.7755575615628914e-17,0.0,5.551115123125783e-17,0.1323340983897621,0.3991410759988497,0.0,0.0,0.12827405500100164,0.11428201953363253,0.22596875107675404,0.0
1.0,0.0,0.6,-0.6,-0.03589,0.83589,-0.91962,0.11962,-0.31388,-0.94946,-1.1102230246251565e-16,-5.551115123125783e-17,-2.7755575615628914e-17,0.0,0.0,0.14110792265142463,0.4244146481858402,0.0,0.0,0.12735903499493925,0.11335230583865652,0.1937660883291394,0.0
1.0,0.0,0.6,-0.5,-0.03589,0.83589,-0.83301,0.03301,-0.31388,-0.94946,-1.1102230246251565e-16,0.0,-2.7755575615628914e-17,5.551115123125783e-17,0.0,0.14978124236467144,0.44954663558762,0.0,0.0,0.12658366383224962,0.11256448351360797,0.161523974701851,0.0
1.0,0.0,0.6,-0.4,-0.03589,0.83589,-0.74641,-0.05359,-0.31388,-0.94946,-1.1102230246251565e-16,0.0,2.7755575615628914e-17,0.0,0.0,0.15835016790454498,0.47452616690892674,0.0,0.0,0.12594863795427602,0.11191926018351178,0.1292557670487405,0.0
1.0,0.0,0.6,-0.3,-0.03589,0.83589,-0.65981,-0.14019,-0.31388,-0.94946,0.0,0.0,-2.7755575615628914e-17,0.0,5.551115123125783e-17,0.16681388762751678,0.49935118138093265,0.0,0.0,0.1254542840766388,0.11141696781049401,0.09696367910441778,0.0
1.0,0.0,0.6,-0.2,-0.03589,0.83589,-0.57321,-0.22679,-0.31388,-0.94946,-1.1102230246251565e-16,-1.1102230246251565e-16,-2.7755575615628914e-17,0.0,0.0,0.175170651858213,0.5240168086757598,0.0,0.0,0.12510093287618804,0.11105794238152114,0.06465366420831799,0.0
1.0,0.0,0.6,-0.1,-0.03589,0.83589,-0.4866,-0.3134,-0.31388,-0.94946,0.0,0.0,-2.7755575615628914e-17,0.0,0.0,0.18341972787014135,0.5485211028121775,0.0,0.0,0.12488880457079632,0.11084240765079606,0.032327957096088863,0.0
1.0,0.0,0.6,-0.0,-0.03589,0.83589,-0.4,-0.4,-0.31388,-0.94946,1.1102230246251565e-16,-1.1102230246251565e-16,-5.551115123125783e-17,0.0,5.551115123125783e-17,0.19155760410172856,0.5728537479186961,0.0,0.0,0.12481809022675781,0.11077055775281756,0.0,-0.0
1.0,0.0,0.6,0.1,-0.03589,0.83589,-0.3134,-0.4866,-0.31388,-0.94946,1.1102230246251565e-16,0.0,-2.7755575615628914e-17,0.0,1.1102230246251565e-16,0.18341972787014144,0.5485211028121776,0.0,0.0,0.12488880457079617,0.11084240765079591,0.0,0.0323279570960889
1.0,0.0,0.6,0.2,-0.03589,0.83589,-0.22679,-0.57321,-0.31388,-0.94946,-1.1102230246251565e-16,-1.1102230246251565e-16,2.7755575615628914e-17,0.0,0.0,0.17517065185821287,0.5240168086757594,0.0,0.0,0.1251009328761882,0.11105794238152128,0.0,0.0646536642083183
1.0,0.0,0.6,0.3,-0.03589,0.83589,-0.14019,-0.65981,-0.31388,-0.94946,2.220446049250313e-16,3.3306690738754696e-16,-5.551115123125783e-17,0.0,1.1102230246251565e-16,0.16681388762751653,0.499351181380933,0.0,0.0,0.12545428407663858,0.11141696781049393,0.0,0.09696367910441755
1.0,0.0,0.6,0.4,-0.03589,0.83589,-0.05359,-0.74641,-0.31388,-0.94946,-2.220446049250313e-16,-2.7755575615628914e-16,-2.7755575615628914e-17,0.0,1.6653345369377348e-16,0.1583501679045454,0.47452616690892696,0.0,0.0,0.12594863795427583,0.1119192601835115,0.0,0.1292557670487403
1.0,0.0,0.6,0.5,-0.03589,0.83589,0.03301,-0.83301,-0.31388,-0.94946,-2.220446049250313e-16,-2.7755575615628914e-16,-2.7755575615628914e-17,-2.7755575615628914e-17,-5.551115123125783e-17,0.1497812423646716,0.44954663558761976,0.0,0.0,0.12658366383224967,0.11256448351360794,0.0,0.16152397470185134
1.0,0.0,0.6,0.6,-0.03589,0.83589,0.11962,-0.91962,-0.31388,-0.94946,3.3306690738754696e-16,4.163336342344337e-16,0.0,0.0,1.6653345369377348e-16,0.1411079226514243,0.4244146481858404,0.0,0.0,0.12735903499493909,0.1133523058386565,0.0,0.19376608832913902
1.0,0.0,0.6,0.7,-0.03589,0.83589,0.20622,-1.00622,-0.31388,-0.94946,1.1102230246251565e-16,-2.7755575615628914e-17,5.551115123125783e-17,0.0,1.1102230246251565e-16,0.13233409838976218,0.39914107599884974,0.0,0.0,0.1282740550010016,0.11428201953363248,0.0,0.22596875107675388
1.0,0.0,0.6,0.8,-0.03589,0.83589,0.29282,-1.09282,-0.31388,-0.94946,-2.220446049250313e-16,-2.220446049250313e-16,-8.326672684688674e-17,0.0,5.551115123125783e-17,0.12346072657173676,0.3737281851278373,0.0,0.0,0.12932819567753653,0.11535308794406343,0.0,0.25812980467882624
1.0,0.0,0.6,0.9,-0.03589,0.83589,0.37942,-1.17942,-0.31388,-0.94946,1.1102230246251565e-16,2.7755575615628914e-17,-5.551115123125783e-17,0.0,1.1102230246251565e-16,0.11448982371113561,0.34818122233804877,0.0,0.0,0.13052075604564498,0.11656479883450328,0.0,0.2902433990706672
1.0,0.0,0.7,-1.0,-0.01941,0.86941,-1.29103,0.44103,-0.36653,-0.93041,-1.1102230246251565e-16,-2.7755575615628914e-17,-2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.1013951569852728,0.31420047975014853,0.0,0.0,0.1373876398237237,0.12325799728952742,0.32375872615132767,0.0
1.0,0.0,0.7,-0.9,-0.01941,0.86941,-1.20442,0.35442,-0.36653,-0.93041,0.0,-2.7755575615628914e-17,0.0,0.0,0.0,0.11049725473969113,0.3399821772328968,0.0,0.0,0.1360598163335668,0.121908413880201,0.29155233781364426,0.0
1.0,0.0,0.7,-0.8,-0.01941,0.86941,-1.11782,0.26782,-0.36653,-0.93041,0.0,-5.551115123125783e-17,0.0,0.0,2.7755575615628914e-17,0.11950316692526006,0.365633208810243,0.0,0.0,0.13486950543351578,0.12069859657047746,0.25929552226050373,0.0
1.0,0.0,0.7,-0.7,-0.01941,0.86941,-1.03122,0.18122,-0.36653,-0.93041,-1.1102230246251565e-16,-5.551115123125783e-17,0.0,0.0,2.7755575615628914e-17,0.12841184438701705,0.3911511546728597,0.0,0.0,0.13381734086410507,0.1196291894864154,0.2269904705896029,0.0
1.0,0.0,0.7,-0.6,-0.01941,0.86941,-0.94462,0.09462,-0.36653,-0.93041,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.13722124382869866,0.4165306934995805,0.0,0.0,0.13290402683500036,0.11870090837802866,0.19464312745869186,0.0
1.0,0.0,0.7,-0.5,-0.01941,0.86941,-0.85801,0.00801,-0.36653,-0.93041,0.0,-5.551115123125783e-17,0.0,5.551115123125783e-17,2.7755575615628914e-17,0.14593038576943948,0.44176949671078997,0.0,0.0,0.13213009449708255,0.11791429310051785,0.16225572992217027,0.0
1.0,0.0,0.7,-0.4,-0.01941,0.86941,-0.77141,-0.07859,-0.36653,-0.93041,-1.1102230246251565e-16,-2.7755575615628914e-17,0.0,0.0,0.0,0.1545353458607907,0.46685659329752666,0.0,0.0,0.13149624237173327,0.1172700536223952,0.12984176484755416,0.0
1.0,0.0,0.7,-0.3,-0.01941,0.86941,-0.68481,-0.16519,-0.36653,-0.93041,0.0,-2.7755575615628914e-17,0.0,0.0,5.551115123125783e-17,0.1630352903653416,0.49178985966964694,0.0,0.0,0.1310027993431638,0.11676852421751438,0.09740352640433335,0.0
1.0,0.0,0.7,-0.2,-0.01941,0.86941,-0.59821,-0.25179,-0.36653,-0.93041,0.0,0.0,-5.551115123125783e-17,0.0,5.551115123125783e-17,0.17142844366622145,0.5165643504412222,0.0,0.0,0.13065009764223345,0.11641004256122094,0.06494706568910205,0.0
1.0,0.0,0.7,-0.1,-0.01941,0.86941,-0.5116,-0.3384,-0.36653,-0.93041,-1.1102230246251565e-16,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,0.17971405163669768,0.5411780573985144,0.0,0.0,0.13043835863135272,0.1161948336435371,0.032474698689898114,0.0
1.0,0.0,0.7,-0.0,-0.01941,0.86941,-0.425,-0.425,-0.36653,-0.93041,-2.220446049250313e-16,-3.608224830031759e-16,-2.7755575615628914e-17,-5.551115123125783e-17,0.0,0.187888569007891,0.5656205647824042,0.0,0.0,0.13036777395755886,0.1161230922521464,0.0,-0.0
1.0,0.0,0.7,0.1,-0.01941,0.86941,-0.3384,-0.5116,-0.36653,-0.93041,-1.1102230246251565e-16,5.551115123125783e-17,-2.7755575615628914e-17,0.0,-5.551115123125783e-17,0.17971405163669754,0.5411780573985143,0.0,0.0,0.13043835863135264,0.11619483364353705,0.0,0.03247469868989856
1.0,0.0,0.7,0.2,-0.01941,0.86941,-0.25179,-0.59821,-0.36653,-0.93041,1.1102230246251565e-16,-2.7755575615628914e-17,-5.551115123125783e-17,0.0,1.6653345369377348e-16,0.17142844366622162,0.5165643504412225,0.0,0.0,0.13065009764223334,0.11641004256122083,0.0,0.06494706568910165
1.0,0.0,0.7,0.3,-0.01941,0.86941,-0.16519,-0.68481,-0.36653,-0.93041,1.1102230246251565e-16,0.0,5.551115123125783e-17,0.0,1.1102230246251565e-16,0.16303529036534156,0.49178985966964683,0.0,0.0,0.13100279934316386,0.11676852421751442,0.0,0.09740352640433321
1.0,0.0,0.7,0.4,-0.01941,0.86941,-0.07859,-0.77141,-0.36653,-0.93041,1.1102230246251565e-16,2.498001805406602e-16,5.551115123125783e-17,0.0,1.6653345369377348e-16,0.1545353458607905,0.46685659329752677,0.0,0.0,0.1314962423717332,0.11727005362239522,0.0,0.12984176484755378
1.0,0.0,0.7,0.5,-0.01941,0.86941,0.00801,-0.85801,-0.36653,-0.93041,1.1102230246251565e-16,0.0,-5.551115123125783e-17,-2.7755575615628914e-17,1.1102230246251565e-16,0.14593038576943954,0.44176949671079035,0.0,0.0,0.13213009449708235,0.1179142931005177,0.0,0.16225572992217005
1.0,0.0,0.7,0.6,-0.01941,0.86941,0.09462,-0.94462,-0.36653,-0.93041,-1.1102230246251565e-16,-5.551115123125783e-17,0.0,0.0,5.551115123125783e-17,0.13722124382869869,0.41653069349958044,0.0,0.0,0.13290402683500036,0.11870090837802864,0.0,0.19464312745869192
1.0,0.0,0.7,0.7,-0.01941,0.86941,0.18122,-1.03122,-0.36653,-0.93041,0.0,-2.7755575615628914e-17,-5.551115123125783e-17,0.0,-5.551115123125783e-17,0.12841184438701703,0.3911511546728597,0.0,0.0,0.13381734086410504,0.11962918948641538,0.0,0.22699047058960306
1.0,0.0,0.7,0.8,-0.01941,0.86941,0.26782,-1.11782,-0.36653,-0.93041,0.0,2.7755575615628914e-17,-8.326672684688674e-17,0.0,0.0,0.11950316692526,0.36563320881024314,0.0,0.0,0.13486950543351564,0.12069859657047737,0.0,0.25929552226050395
1.0,0.0,0.7,0.9,-0.01941,0.86941,0.35442,-1.20442,-0.36653,-0.93041,1.1102230246251565e-16,0.0,2.7755575615628914e-17,0.0,1.1102230246251565e-16,0.11049725473969113,0.33998217723289675,0.0,0.0,0.1360598163335669,0.12190841388020106,0.0,0.2915523378136442
1.0,0.0,0.8,-1.0,-0.00826,0.90826,-1.31603,0.41603,-0.41554,-0.90958,-1.1102230246251565e-16,-8.326672684688674e-17,-2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0974122018015276,0.3050379238040984,0.0,0.0,0.14342299214888898,0.12893281599483222,0.3251940662506529,0.0
1.0,0.0,0.8,-0.9,-0.00826,0.90826,-1.22942,0.32942,-0.41554,-0.90958,0.0,-5.551115123125783e-17,0.0,0.0,2.7755575615628914e-17,0.10654855382097606,0.3309199245622284,0.0,0.0,0.14209860865635665,0.12758601827028201,0.2928468946901569,0.0
1.0,0.0,0.8,-0.8,-0.00826,0.90826,-1.14282,0.24282,-0.41554,-0.90958,-1.1102230246251565e-16,-2.7755575615628914e-17,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.11558904249102497,0.35667246306239364,0.0,0.0,0.14091136612726302,0.12637868252071366,0.26044844579860466,0.0
1.0,0.0,0.8,-0.7,-0.00826,0.90826,-1.05622,0.15622,-0.41554,-0.90958,0.0,-8.326672684688674e-17,0.0,0.0,-2.7755575615628914e-17,0.12453259590098656,0.3822930582310477,0.0,0.0,0.13986190171575272,0.12531145668364443,0.22800098746856873,0.0
1.0,0.0,0.8,-0.6,-0.00826,0.90826,-0.96962,0.06962,-0.41554,-0.90958,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.13337714415363142,0.4077763154374622,0.0,0.0,0.13895092230734568,0.12438505960812012,0.19551055849344073,0.0
1.0,0.0,0.8,-0.5,-0.00826,0.90826,-0.88301,-0.01699,-0.41554,-0.90958,0.0,2.7755575615628914e-17,0.0,-5.551115123125783e-17,2.7755575615628914e-17,0.14212168540254871,0.4331198445175749,0.0,0.0,0.13817896160420537,0.12360003402882694,0.16297947444684405,0.0
1.0,0.0,0.8,-0.4,-0.00826,0.90826,-0.79641,-0.10359,-0.41554,-0.90958,0.0,-5.551115123125783e-17,-2.7755575615628914e-17,0.0,0.0,0.15076226083576075,0.458312576236375,0.0,0.0,0.13754671967500445,0.12295709186259314,0.1304213513902668,0.0
1.0,0.0,0.8,-0.3,-0.00826,0.90826,-0.70981,-0.19019,-0.41554,-0.90958,1.1102230246251565e-16,-2.7755575615628914e-17,0.0,0.0,0.0,0.15929801472565705,0.48335232481504736,0.0,0.0,0.13705452730356102,0.12245656949151351,0.09783856366422122,0.0
