j1,j2,j3,j4,Eigenvalue1,Eigenvalue2,e3,e4,First Eigenvector Comp 1,First Eigenvector Comp 2,concur_fin,density_fin_1,density_fin_2,density_fin_3,density_fin_4,density_fin_5,density_fin_6,density_fin_7,density_fin_8,density_fin_9,density_fin_10,density_fin_11,density_fin_12
-1.0,0.0,0.5,0.8,-0.76016,0.91016,-0.075,-0.075,-0.99695,-0.07801,0.06363026229409555,1.0,2.876895578291382e-73,1.7533930384004316e-30,1.7533930384004316e-30,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.5,0.9,-0.76747,0.96747,-0.1,-0.1,-0.99495,-0.10034,0.08178967586066245,1.0,4.492759349950278e-76,1.0283624645146101e-29,1.0283624645146101e-29,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.6,-1.0,-1.15,0.45,0.35,0.35,-0.86603,0.5,0.3908679799852858,1.0,3.2574885322075675e-70,7.175095973164512e-66,7.175095973164512e-66,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.6,-0.9,-1.10121,0.45121,0.325,0.325,-0.87964,0.47564,0.3734281644977633,1.0,3.795386778585323e-68,1.149441032633508e-62,1.149441032633508e-62,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.6,-0.8,-1.05498,0.45498,0.3,0.3,-0.89332,0.44942,0.3543820163562005,1.0,2.650149722892991e-66,1.4254969455532056e-59,1.4254969455532056e-59,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.6,-0.7,-1.01155,0.46155,0.275,0.275,-0.90689,0.42137,0.3337108121398407,1.0,1.0570118857473187e-64,1.3361137419311307e-56,1.3361137419311307e-56,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.6,-0.6,-0.97111,0.47111,0.25,0.25,-0.92016,0.39155,0.31142319237243826,1.0,2.3183618998215868e-63,9.286809143752361e-54,9.286809143752361e-54,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.6,-0.5,-0.93387,0.48387,0.225,0.225,-0.9329,0.36013,0.28761873545658245,1.0,2.6812303248898085e-62,4.687220405525356e-51,4.687220405525356e-51,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.6,-0.4,-0.9,0.5,0.2,0.2,-0.94491,0.32733,0.2624477729678438,1.0,1.580420060273613e-61,1.6889118802245324e-48,1.6889118802245324e-48,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.6,-0.3,-0.86962,0.51962,0.175,0.175,-0.95598,0.29344,0.23612928641582415,1.0,4.635252492101003e-61,4.292693012037195e-46,4.292693012037195e-46,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.6,-0.2,-0.84282,0.54282,0.15,0.15,-0.96593,0.25882,0.2089529521045212,1.0,6.643843740842437e-61,7.627377611103354e-44,7.627377611103354e-44,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.6,-0.1,-0.81962,0.56962,0.125,0.125,-0.97462,0.22386,0.18124786956798547,1.0,4.635252492100905e-61,9.455285579724174e-42,9.455285579724174e-42,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.6,-0.0,-0.8,0.6,0.1,0.1,-0.98198,0.18898,0.1533803343723595,1.0,1.580420060273613e-61,8.194012623990516e-40,8.194012623990516e-40,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.6,0.1,-0.78387,0.63387,0.075,0.075,-0.98798,0.15457,0.12570232255957825,1.0,2.6812303248898085e-62,5.008986172164951e-38,5.008986172164951e-38,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.6,0.2,-0.77111,0.67111,0.05,0.05,-0.99265,0.12098,0.0985385023551093,1.0,2.3183618998216362e-63,2.185978048366658e-36,2.185978048366658e-36,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.6,0.3,-0.76155,0.71155,0.025,0.025,-0.99607,0.08853,0.07218995827235375,1.0,1.0570118857473186e-64,6.927356304611494e-35,6.927356304611494e-35,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.6,0.4,-0.75498,0.75498,0.0,0.0,-0.99835,0.05745,0.04688191829419833,1.0,2.650149722893047e-66,1.6279280459814698e-33,1.6279280459814698e-33,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.6,0.5,-0.75121,0.80121,-0.025,-0.025,-0.99961,0.0279,0.022777299019817954,1.0,3.795386778585295e-68,2.891348423427545e-32,2.891348423427545e-32,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.6,0.6,-0.75,0.85,-0.05,-0.05,-1.0,0.0,5.300599647878195e-31,1.0,3.257488532207521e-70,3.975449735908647e-31,3.975449735908647e-31,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.6,0.7,-0.75114,0.90114,-0.075,-0.075,-0.99966,-0.02622,0.021406087190848126,1.0,1.7473960276216135e-72,4.321284905330264e-30,4.321284905330264e-30,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.6,0.8,-0.7544,0.9544,-0.1,-0.1,-0.99871,-0.05075,0.04141941031236601,1.0,6.134214134693227e-75,3.7998731964766735e-29,3.7998731964766735e-29,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.6,0.9,-0.75959,1.00959,-0.125,-0.125,-0.99729,-0.07363,0.06006429771967176,1.0,1.4638239572687225e-77,2.7549040208561444e-28,2.7549040208561444e-28,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.7,-1.0,-1.175,0.525,0.325,0.325,-0.86603,0.5,0.3908679799852858,1.0,1.4788975056432135e-74,7.175095973164411e-66,7.175095973164411e-66,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.7,-0.9,-1.12614,0.52614,0.3,0.3,-0.87884,0.47712,0.3744948961697482,1.0,1.7473960276216384e-72,1.157515346992113e-62,1.157515346992113e-62,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.7,-0.8,-1.07967,0.52967,0.275,0.275,-0.89171,0.4526,0.35670656627837904,1.0,1.2801234384657535e-70,1.4703794351726768e-59,1.4703794351726768e-59,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.7,-0.7,-1.03581,0.53581,0.25,0.25,-0.90451,0.42645,0.3374762189081845,1.0,5.56430125718093e-69,1.4387363702284588e-56,1.4387363702284588e-56,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.7,-0.6,-0.99474,0.54474,0.225,0.225,-0.91707,0.39872,0.3168101519447882,1.0,1.3843091833237264e-67,1.0650374135991983e-53,1.0650374135991983e-53,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.7,-0.5,-0.95664,0.55664,0.2,0.2,-0.92922,0.36953,0.29477324582591324,1.0,1.9014488298419353e-66,5.858184496460707e-51,5.858184496460707e-51,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.7,-0.4,-0.92166,0.57166,0.175,0.175,-0.94077,0.33905,0.27147747108951603,1.0,1.3993824674237038e-65,2.3586383064291044e-48,2.3586383064291044e-48,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.7,-0.3,-0.88993,0.58993,0.15,0.15,-0.95155,0.3075,0.247084270638329,1.0,5.3764647290097186e-65,6.861419041629204e-46,6.861419041629204e-46,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.7,-0.2,-0.86155,0.61155,0.125,0.125,-0.96139,0.27518,0.2218297485896604,1.0,1.0570118857473034e-64,1.4278345541172357e-43,1.4278345541172357e-43,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.7,-0.1,-0.83655,0.63655,0.1,0.1,-0.97018,0.24239,0.1959630529914417,1.0,1.057011885747311e-64,2.1190943685235786e-41,2.1190943685235786e-41,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.7,-0.0,-0.81493,0.66493,0.075,0.075,-0.97782,0.20947,0.16977618719219578,1.0,5.376464729009643e-65,2.2430098046896494e-39,2.2430098046896494e-39,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.7,0.1,-0.79666,0.69666,0.05,0.05,-0.98425,0.17676,0.14357042342051873,1.0,1.3993824674237038e-65,1.6983351382772994e-37,1.6983351382772994e-37,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.7,0.2,-0.78164,0.73164,0.025,0.025,-0.98949,0.14459,0.11764516541431877,1.0,1.901448829841962e-66,9.291159417520661e-36,9.291159417520661e-36,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.7,0.3,-0.76974,0.76974,0.0,0.0,-0.99357,0.11324,0.0922622540354539,1.0,1.3843091833237363e-67,3.7206305693037256e-34,3.7206305693037256e-34,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.7,0.4,-0.76081,0.81081,-0.025,-0.025,-0.99655,0.08294,0.06764254013094505,1.0,5.564301257180851e-69,1.1070767422057696e-32,1.1070767422057696e-32,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.7,0.5,-0.75467,0.85467,-0.05,-0.05,-0.99855,0.05389,0.04397969813636427,1.0,1.2801234384657355e-70,2.492130289876276e-31,2.492130289876276e-31,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.7,0.6,-0.75114,0.90114,-0.075,-0.075,-0.99966,0.02622,0.021406087190848126,1.0,1.7473960276216135e-72,4.321284905330264e-30,4.321284905330264e-30,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.7,0.7,-0.75,0.95,-0.1,-0.1,-1.0,0.0,7.866787388796083e-29,1.0,1.4788975056432133e-74,5.900090541597062e-29,5.900090541597062e-29,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.7,0.8,-0.75107,1.00107,-0.125,-0.125,-0.99969,-0.02472,0.02018173972893458,1.0,8.04501110288953e-77,6.458406424397209e-28,6.458406424397209e-28,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.7,0.9,-0.75416,1.05416,-0.15,-0.15,-0.99885,-0.04795,0.039136005496115706,1.0,2.9218656881006043e-79,5.776497388435123e-27,5.776497388435123e-27,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.8,-1.0,-1.2,0.6,0.3,0.3,-0.86603,0.5,0.3908679799852858,1.0,6.714184288211594e-79,7.175095973164411e-66,7.175095973164411e-66,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.8,-0.9,-1.15107,0.60107,0.275,0.275,-0.87812,0.47844,0.37544553620541027,1.0,8.045011102889414e-77,1.1656463798343047e-62,1.1656463798343047e-62,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.8,-0.8,-1.1044,0.6044,0.25,0.25,-0.89028,0.45541,0.35875734996392467,1.0,6.134214134693184e-75,1.5106204895419538e-59,1.5106204895419538e-59,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.8,-0.7,-1.06016,0.61016,0.225,0.225,-0.90239,0.43092,0.3407816515352056,1.0,2.876895578291341e-73,1.535360501199053e-56,1.535360501199053e-56,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.8,-0.6,-1.01854,0.61854,0.2,0.2,-0.91431,0.40501,0.32152153630013075,1.0,7.989488143382949e-72,1.2008263306473257e-53,1.2008263306473257e-53,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.8,-0.5,-0.97967,0.62967,0.175,0.175,-0.9259,0.37777,0.30102208307728745,1.0,1.2801234384657446e-70,7.133769259920787e-51,7.133769259920787e-51,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.8,-0.4,-0.94373,0.64373,0.15,0.15,-0.937,0.34934,0.2793730787301791,1.0,1.141532224544889e-69,3.161619713088904e-48,3.161619713088904e-48,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.8,-0.3,-0.91081,0.66081,0.125,0.125,-0.94746,0.31988,0.25668813892644626,1.0,5.564301257180851e-69,1.0359606751133463e-45,1.0359606751133463e-45,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.8,-0.2,-0.88102,0.68102,0.1,0.1,-0.95714,0.28962,0.23314441003110814,1.0,1.4503230483667614e-68,2.482234093327282e-43,2.482234093327282e-43,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.8,-0.1,-0.85442,0.70442,0.075,0.075,-0.96593,0.25882,0.2089529521045212,1.0,1.9972801371622148e-68,4.323169495487965e-41,4.323169495487965e-41,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.8,-0.0,-0.83102,0.73102,0.05,0.05,-0.97372,0.22775,0.18434248567769848,1.0,1.4503230483667616e-68,5.467484435137721e-39,5.467484435137721e-39,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.8,0.1,-0.81081,0.76081,0.025,0.025,-0.98046,0.19671,0.15957386508926413,1.0,5.56430125718085e-69,5.0261206337822495e-37,5.0261206337822495e-37,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.8,0.2,-0.79373,0.79373,0.0,0.0,-0.98613,0.16597,0.13489035739422306,1.0,1.1415322245448728e-69,3.3786568700370757e-35,3.3786568700370757e-35,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.8,0.3,-0.77967,0.82967,-0.025,-0.025,-0.99074,0.13579,0.11053081860633002,1.0,1.2801234384657353e-70,1.679184180800185e-33,1.679184180800185e-33,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.8,0.4,-0.76854,0.86854,-0.05,-0.05,-0.99432,0.10641,0.08671928143393312,1.0,7.98948814338295e-72,6.225930915380118e-32,6.225930915380118e-32,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.8,0.5,-0.76016,0.91016,-0.075,-0.075,-0.99695,0.07801,0.06363026229409555,1.0,2.876895578291382e-73,1.7533930384004316e-30,1.7533930384004316e-30,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.8,0.6,-0.7544,0.9544,-0.1,-0.1,-0.99871,0.05075,0.04141941031236601,1.0,6.134214134693227e-75,3.7998731964766735e-29,3.7998731964766735e-29,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.8,0.7,-0.75107,1.00107,-0.125,-0.125,-0.99969,0.02472,0.02018173972893458,1.0,8.04501110288953e-77,6.458406424397209e-28,6.458406424397209e-28,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.8,0.8,-0.75,1.05,-0.15,-0.15,-1.0,0.0,1.1675347683595361e-26,1.0,6.714184288211594e-79,8.756510762696521e-27,8.756510762696521e-27,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.8,0.9,-0.75101,1.10101,-0.175,-0.175,-0.99973,-0.02339,0.01909611356756551,1.0,3.6965225727560936e-81,9.642808629977206e-26,9.642808629977206e-26,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.9,-1.0,-1.225,0.675,0.275,0.275,-0.86603,0.5,0.3908679799852858,1.0,3.0482349509718567e-83,7.17509597316441e-66,7.17509597316441e-66,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.9,-0.9,-1.17601,0.67601,0.25,0.25,-0.87748,0.47961,0.3762875406656248,1.0,3.696522572756094e-81,1.172661281774438e-62,1.172661281774438e-62,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.9,-0.8,-1.12916,0.67916,0.225,0.225,-0.889,0.4579,0.36057198710591665,1.0,2.9218656881006043e-79,1.5473139414450155e-59,1.5473139414450155e-59,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.9,-0.7,-1.08459,0.68459,0.2,0.2,-0.90049,0.43488,0.3437037601737114,1.0,1.4638239572687434e-77,1.6254183156461283e-56,1.6254183156461283e-56,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.9,-0.6,-1.04247,0.69247,0.175,0.175,-0.91182,0.41058,0.32568217734024174,1.0,4.492759349950278e-76,1.3364407570581248e-53,1.3364407570581248e-53,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.9,-0.5,-1.00294,0.70294,0.15,0.15,-0.92289,0.38506,0.30653231150438914,1.0,8.214344658613323e-75,8.48109647461024e-51,8.48109647461024e-51,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.9,-0.4,-0.96613,0.71613,0.125,0.125,-0.93355,0.35844,0.2863295643265938,1.0,8.717189505542383e-74,4.1003997285005676e-48,4.1003997285005676e-48,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.9,-0.3,-0.93217,0.73217,0.1,0.1,-0.94369,0.33084,0.26515609518340233,1.0,5.2315719060301806e-73,1.4908242944373844e-45,1.4908242944373844e-45,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.9,-0.2,-0.90114,0.75114,0.075,0.075,-0.95317,0.30244,0.24314746709143578,1.0,1.7473960276216135e-72,4.043695488502082e-43,4.043695488502082e-43,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.9,-0.1,-0.8731,0.7731,0.05,0.05,-0.96188,0.27346,0.2204787774233187,1.0,3.2095370179496783e-72,8.13347948352833e-41,8.13347948352833e-41,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.9,-0.0,-0.8481,0.7981,0.025,0.025,-0.96975,0.24412,0.19733345152140766,1.0,3.2095370179497236e-72,1.2071153846464497e-38,1.2071153846464497e-38,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.9,0.1,-0.82614,0.82614,0.0,0.0,-0.97669,0.21466,0.1739179118863763,1.0,1.7473960276216632e-72,1.321891080090059e-36,1.321891080090059e-36,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.9,0.2,-0.80717,0.85717,-0.025,-0.025,-0.98268,0.18533,0.15045257350982347,1.0,5.231571906030181e-73,1.0734665325069318e-34,1.0734665325069318e-34,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.9,0.3,-0.79113,0.89113,-0.05,-0.05,-0.9877,0.15636,0.12714612950123896,1.0,8.717189505542383e-74,6.50328912926424e-33,6.50328912926424e-33,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.9,0.4,-0.77794,0.92794,-0.075,-0.075,-0.99178,0.12797,0.10420149158004753,1.0,8.214344658613322e-75,2.962809231087154e-31,2.962809231087154e-31,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.9,0.5,-0.76747,0.96747,-0.1,-0.1,-0.99495,0.10034,0.08178967586066245,1.0,4.492759349950278e-76,1.0283624645146101e-29,1.0283624645146101e-29,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.9,0.6,-0.75959,1.00959,-0.125,-0.125,-0.99729,0.07363,0.06006429771967176,1.0,1.4638239572687225e-77,2.7549040208561444e-28,2.7549040208561444e-28,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.9,0.7,-0.75416,1.05416,-0.15,-0.15,-0.99885,0.04795,0.039136005496115706,1.0,2.9218656881006043e-79,5.776497388435123e-27,5.776497388435123e-27,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.9,0.8,-0.75101,1.10101,-0.175,-0.175,-0.99973,0.02339,0.01909611356756551,1.0,3.6965225727560936e-81,9.642808629977206e-26,9.642808629977206e-26,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.9,0.9,-0.75,1.15,-0.2,-0.2,-1.0,0.0,1.7327752333433372e-24,1.0,3.0482349509719002e-83,1.2995814250075031e-24,1.2995814250075031e-24,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
